file,transcript,transcript_clean,dialect,split
audio/test_narsingdi_0074.wav,সালামি দিবি তুই আমারে? ছুডুবেলা অনেক সালামি <> তুই গতবার বিশ টেহা সালামি দিছছ মাত্র। অক্করে মাইর দিমু। বিশ টেহা দিছি গতবার? আরও বেশি দিছি। কতো দিছছ? ষাইট টাকা দিছি গতবার তরে আমি সালামি। তো এডা কি খুব বেশি অইছেগা? <>,সালামি দিবি তুই আমারে? ছুডুবেলা অনেক সালামি তুই গতবার বিশ টেহা সালামি দিছছ মাত্র। অক্করে মাইর দিমু। বিশ টেহা দিছি গতবার? আরও বেশি দিছি। কতো দিছছ? ষাইট টাকা দিছি গতবার তরে আমি সালামি। তো এডা কি খুব বেশি অইছেগা?,narsingdi,test
audio/test_narsingdi_0075.wav,"এনো ষাইট, হেনো একশো। একশো ষাইট টেহা সেলামি ফাইছছ। একশো কিয়ের? কই, কবে? দিছি এক্কেরে। না, দেছ নাই। দিছি। দেছ নাই। দেছ নাই আমি কইলাম। দিছি। দেছ নাই তুই। উম। তুই দেছ নাই। তুমি মাইরা দিছো টাকা। না, না। সত্যি দিছি আমি। বাটপার! সত্যি কতা দিছছ না তুই। দিছি। না, দিছছ না। <> আমি ফরে তরে হিসাব দিমু নে কইত্তে দিছি। দিছছ না তুই। টিটিই আবার কতা ক।","এনো ষাইট, হেনো একশো। একশো ষাইট টেহা সেলামি ফাইছছ। একশো কিয়ের? কই, কবে? দিছি এক্কেরে। না, দেছ নাই। দিছি। দেছ নাই। দেছ নাই আমি কইলাম। দিছি। দেছ নাই তুই। উম। তুই দেছ নাই। তুমি মাইরা দিছো টাকা। না, না। সত্যি দিছি আমি। বাটপার! সত্যি কতা দিছছ না তুই। দিছি। না, দিছছ না। আমি ফরে তরে হিসাব দিমু নে কইত্তে দিছি। দিছছ না তুই। টিটিই আবার কতা ক।",narsingdi,test
audio/test_narsingdi_0076.wav,"অয় কেরে বাইরেদা? আস্তে। দেখছছ, টিকটিকে খাইলাইতাছে আমার লগে এই দুইজন ফুরা। উম। টিটি কইতাছে, ছুপ কর, ছুপ কর। কানও ধরছে। সত্যি কতা, তুই দিছছ না আমারে। উম <> এইডা আমিও ছিন্তা করতাছি। উম, ছুডুবেলা। বুজ্জস?","অয় কেরে বাইরেদা? আস্তে। দেখছছ, টিকটিকে খাইলাইতাছে আমার লগে এই দুইজন ফুরা। উম। টিটি কইতাছে, ছুপ কর, ছুপ কর। কানও ধরছে। সত্যি কতা, তুই দিছছ না আমারে। উম এইডা আমিও ছিন্তা করতাছি। উম, ছুডুবেলা। বুজ্জস?",narsingdi,test
audio/test_narsingdi_0077.wav,"মা ইমুন আছে, ব্যাগও আইনা দিছে সালামি থুবানের লাইগা। ওহ, গরম কররে! তে মার, মার একটা, মার একটা গয়নার ব্যাগ আছে না, আম্মায় যে কানের দুল রাখতো স্বর্ণের? হু, হু, হু। এডার মধ্যে আমি সালামি জমাইতাম। মায় সুন্দর কইরা ইক্টু ফরে না আমার টেহাডি নিতোগা। হুম। ছুডুবেলা দেইখা ছিন্তা করতাম, ইস! বড়গরে, বড়রা কতো সালামি ফায়।","মা ইমুন আছে, ব্যাগও আইনা দিছে সালামি থুবানের লাইগা। ওহ, গরম কররে! তে মার, মার একটা, মার একটা গয়নার ব্যাগ আছে না, আম্মায় যে কানের দুল রাখতো স্বর্ণের? হু, হু, হু। এডার মধ্যে আমি সালামি জমাইতাম। মায় সুন্দর কইরা ইক্টু ফরে না আমার টেহাডি নিতোগা। হুম। ছুডুবেলা দেইখা ছিন্তা করতাম, ইস! বড়গরে, বড়রা কতো সালামি ফায়।",narsingdi,test
audio/test_narsingdi_0078.wav,"যে দিন আমি বড় অমু, হেই সময় আমিও সালামি ফামু। অনে বড় অইয়া দেহি, ছুডুরা কতো সালামি ফায়। আমার কোনো সালামি নাই। ইয়া মদুরা পিএসসি দেয় সময়, হেইরে তো কতোতা দিছে হগলতে! আমার সামনে, সামনে আমারে লোভ দেহাইয়া কয়, কয় তুই আগামি বছরের ইয়াডা রেজাল্টডা বালা করিস। দেখবি তরে আরও বেশি দিবো।","যে দিন আমি বড় অমু, হেই সময় আমিও সালামি ফামু। অনে বড় অইয়া দেহি, ছুডুরা কতো সালামি ফায়। আমার কোনো সালামি নাই। ইয়া মদুরা পিএসসি দেয় সময়, হেইরে তো কতোতা দিছে হগলতে! আমার সামনে, সামনে আমারে লোভ দেহাইয়া কয়, কয় তুই আগামি বছরের ইয়াডা রেজাল্টডা বালা করিস। দেখবি তরে আরও বেশি দিবো।",narsingdi,test
audio/test_narsingdi_0079.wav,"আইছে আল্লাহ! আমারে এক্কেরে করোনায় পিএসসির মজা মাইরা দিছে ফুরা। উম শোন, আমারে পিএসসির ফরিক্ষার সময় আমারে, আমারে অনেক টাকা সালামি দিছে। কিন্তু, লাস্টে আমি ফাইছি কী জানছ? দুইশো টাকা দামের একটা ব্যাডমিন্টন। কেরে? মারে কইছলাম, মা, আমারে এই টাকাত্তে একটা ব্যাডমিন্টন কিন্না দিবা?","আইছে আল্লাহ! আমারে এক্কেরে করোনায় পিএসসির মজা মাইরা দিছে ফুরা। উম শোন, আমারে পিএসসির ফরিক্ষার সময় আমারে, আমারে অনেক টাকা সালামি দিছে। কিন্তু, লাস্টে আমি ফাইছি কী জানছ? দুইশো টাকা দামের একটা ব্যাডমিন্টন। কেরে? মারে কইছলাম, মা, আমারে এই টাকাত্তে একটা ব্যাডমিন্টন কিন্না দিবা?",narsingdi,test
audio/test_narsingdi_0080.wav,"অনেক ফেরাফেরির ফরে মা রাজি অইছিলো। ফরে ব্যাডমিন্টন দুইশো টাকা নিছে। তারফর, আমি খেলতারছি না। দ্বীপে শেষ কইরা লাইছে আবার। আমারও তো শয়তানডায় আমার এই ব্যাডমিন্টন, ব্যাডমিন্টন নষ্ট কইরা দিছে। বাবারে কয় বার না করছি আমি হের মতো একটা কিনা দিও না। আম, আম, আমারডা তো হেওই নষ্ট করছে <> হে নষ্ট কইরালা সবারডা। ফরে আইয়া হাইরা দামিডা কিন্না দিছে।","অনেক ফেরাফেরির ফরে মা রাজি অইছিলো। ফরে ব্যাডমিন্টন দুইশো টাকা নিছে। তারফর, আমি খেলতারছি না। দ্বীপে শেষ কইরা লাইছে আবার। আমারও তো শয়তানডায় আমার এই ব্যাডমিন্টন, ব্যাডমিন্টন নষ্ট কইরা দিছে। বাবারে কয় বার না করছি আমি হের মতো একটা কিনা দিও না। আম, আম, আমারডা তো হেওই নষ্ট করছে হে নষ্ট কইরালা সবারডা। ফরে আইয়া হাইরা দামিডা কিন্না দিছে।",narsingdi,test
audio/test_narsingdi_0081.wav,"টাকা আমারডাও ভালা। তুই তো তাও খেলাধুলা করছ। দেইকা আনছি। আমি তো একদিন খেললে দশ দিন গেছি না। বাক্কা <> কারণ, আমি যে মনো কর, সিক্সে ফড়ি সময় মোটামুটি হেই সময় তো এতো আক্কারে খেলার নাইগা। আমি তো বড় ফোলাপানের লগে খেলতাম না? আমার তো হাইট বেশি দেইক্কা। না, এইলিগা ক্লাস ফোর পর্যন্ত খেলার নাম দিতারছি না। ফাইভে দেখছছ, <> ফার্স্ট প্রাইজ লইয়া ফরছি।","টাকা আমারডাও ভালা। তুই তো তাও খেলাধুলা করছ। দেইকা আনছি। আমি তো একদিন খেললে দশ দিন গেছি না। বাক্কা কারণ, আমি যে মনো কর, সিক্সে ফড়ি সময় মোটামুটি হেই সময় তো এতো আক্কারে খেলার নাইগা। আমি তো বড় ফোলাপানের লগে খেলতাম না? আমার তো হাইট বেশি দেইক্কা। না, এইলিগা ক্লাস ফোর পর্যন্ত খেলার নাম দিতারছি না। ফাইভে দেখছছ, ফার্স্ট প্রাইজ লইয়া ফরছি।",narsingdi,test
audio/test_narsingdi_0082.wav,"হা। ফাইভে আমিও ফাইছিলাম। আমি ফাইভ, ফোরে ফাইছিলাম। দৌড়ে ফাইছি। একটা সেকেন্ড প্রাইজ। এডাই আমার স্কুল লাইফে ফার্স্ট আছিলো। কোনো খেলার মধ্যে গেছি না। ফাইভে খেলছছ না? ফাইভে খেলা দিয়া কিছু ফাইছি না। আমার লগে সব মনো কর আমি তো এক বছরের জুনিয়র আছিলাম।","হা। ফাইভে আমিও ফাইছিলাম। আমি ফাইভ, ফোরে ফাইছিলাম। দৌড়ে ফাইছি। একটা সেকেন্ড প্রাইজ। এডাই আমার স্কুল লাইফে ফার্স্ট আছিলো। কোনো খেলার মধ্যে গেছি না। ফাইভে খেলছছ না? ফাইভে খেলা দিয়া কিছু ফাইছি না। আমার লগে সব মনো কর আমি তো এক বছরের জুনিয়র আছিলাম।",narsingdi,test
audio/test_narsingdi_0083.wav,"এডা, এডা লাইফের সবচেয়ে বড় ভুল হইসে সুডুগরে আগাইয়া দেওয়া। ফরে? তো এর লাইজ্ঞা আরকি সব আমার লগে বড়া-বড়, বড়া-বড়, বড়া-বড় মাইয়ারা ফরতো, দৌড়ায়া আনতারসি না, কোনো সময়ই। বাদ দে, তোর ঈদের দিনের প্ল্যান কী?","এডা, এডা লাইফের সবচেয়ে বড় ভুল হইসে সুডুগরে আগাইয়া দেওয়া। ফরে? তো এর লাইজ্ঞা আরকি সব আমার লগে বড়া-বড়, বড়া-বড়, বড়া-বড় মাইয়ারা ফরতো, দৌড়ায়া আনতারসি না, কোনো সময়ই। বাদ দে, তোর ঈদের দিনের প্ল্যান কী?",narsingdi,test
audio/test_narsingdi_0084.wav,"ঘুমামু। এডা, এডা খুব খারাপ একটা জিনিস। একটা পোষ্ট ফড়ছিলাম ফেসবুকে। যদিও খারাপ লাগছে যে, মাইনষের অন্যান্য দিন নববর্ষ, এইডা, হেইডা, যেইডি হারাম <> অনেকে ধরে আর কি! এইডি লইয়া কত প্লান থাহে, ইদ লইয়া কোনো প্লান থাহে না। ওরে, আমি তো।","ঘুমামু। এডা, এডা খুব খারাপ একটা জিনিস। একটা পোষ্ট ফড়ছিলাম ফেসবুকে। যদিও খারাপ লাগছে যে, মাইনষের অন্যান্য দিন নববর্ষ, এইডা, হেইডা, যেইডি হারাম অনেকে ধরে আর কি! এইডি লইয়া কত প্লান থাহে, ইদ লইয়া কোনো প্লান থাহে না। ওরে, আমি তো।",narsingdi,test
audio/test_narsingdi_0085.wav,"তো তোর লগে প্লেন করি না? আমি সব ছুটির মইদ্দে বাইত বয়া বয়া ঘুমাই। হুনোস না, ফরে একচুয়ালি মনে হইল, ঈদের দিন কোন প্লেন করমু কেমনে? ঈদের দিন তো বাপ-মায় কোনোখানে লইয়াই যাইতে চায় না। আয় এবার আমরা দুইডাই যাই। কোনো যাবি? ওই, পাঁচদোনা, আর কই যায়গা আছে?","তো তোর লগে প্লেন করি না? আমি সব ছুটির মইদ্দে বাইত বয়া বয়া ঘুমাই। হুনোস না, ফরে একচুয়ালি মনে হইল, ঈদের দিন কোন প্লেন করমু কেমনে? ঈদের দিন তো বাপ-মায় কোনোখানে লইয়াই যাইতে চায় না। আয় এবার আমরা দুইডাই যাই। কোনো যাবি? ওই, পাঁচদোনা, আর কই যায়গা আছে?",narsingdi,test
audio/test_narsingdi_0086.wav,"<> ড্রিম হলিডে? ড্রিম হলিডে যাইতে দিবে একলা একলা? লাইক আমি এইটে ফড়ি, তুই কই ফড়ছ? অনার্সে ফড়ি। সেকেন্ড ইয়ার না,ফাস্ট ইয়ারেই ফড়ছ তুই। ফাস্ট ইয়ারে, আমি ভুইল্লা যাইগা আমি যে অনার্সে ফড়ি, এগো হাব-ভাব দেখলে মনে হয় আমি এখনো ক্লাস নাইন-টেনে ফড়ি।","ড্রিম হলিডে? ড্রিম হলিডে যাইতে দিবে একলা একলা? লাইক আমি এইটে ফড়ি, তুই কই ফড়ছ? অনার্সে ফড়ি। সেকেন্ড ইয়ার না,ফাস্ট ইয়ারেই ফড়ছ তুই। ফাস্ট ইয়ারে, আমি ভুইল্লা যাইগা আমি যে অনার্সে ফড়ি, এগো হাব-ভাব দেখলে মনে হয় আমি এখনো ক্লাস নাইন-টেনে ফড়ি।",narsingdi,test
audio/test_narsingdi_0087.wav,"সিটে। এডা কি শক্ত? খাওন যাইতো না? না রে বইন, অনেক শক্ত এডি <> লাগতাছে। আমার এই ফাতা ফিডা খাইলে জিহ্বা ছুইল্লা যাগা। ইদের দিন দেহিছ মনো অয় বৃষ্টি অইবো। যেই গরম ফরতাছে! আল্লাহ! ইদের দিনে গিয়া বৃষ্টি অইবো। আল্লাহ, বৃষ্টি অইলে আমি বৃষ্টির লাইগা চাইর রাকাত নফল নামাজ ফডুম রে।","সিটে। এডা কি শক্ত? খাওন যাইতো না? না রে বইন, অনেক শক্ত এডি লাগতাছে। আমার এই ফাতা ফিডা খাইলে জিহ্বা ছুইল্লা যাগা। ইদের দিন দেহিছ মনো অয় বৃষ্টি অইবো। যেই গরম ফরতাছে! আল্লাহ! ইদের দিনে গিয়া বৃষ্টি অইবো। আল্লাহ, বৃষ্টি অইলে আমি বৃষ্টির লাইগা চাইর রাকাত নফল নামাজ ফডুম রে।",narsingdi,test
audio/test_narsingdi_0088.wav,"ফরজওই ফড়ছ না, নফল! কেরে? রিসেন্টলি শইল বালা না দেইকা এনে ফড়ি না। আইচ্ছা। বড় হয়ে পড়িস। আজাইরা কতা কইছ না। তুই বাইত, বাইত থাহছ না। তুই যেইডা জানছ না, এডা লইয়া কতা কবি না। ইদের দিন সকালে শুরু অইবো আবার গজল। হুম। আমি।","ফরজওই ফড়ছ না, নফল! কেরে? রিসেন্টলি শইল বালা না দেইকা এনে ফড়ি না। আইচ্ছা। বড় হয়ে পড়িস। আজাইরা কতা কইছ না। তুই বাইত, বাইত থাহছ না। তুই যেইডা জানছ না, এডা লইয়া কতা কবি না। ইদের দিন সকালে শুরু অইবো আবার গজল। হুম। আমি।",narsingdi,test
audio/test_narsingdi_0089.wav,"দরজা লাগাই দিমু এবারে দরজা যদি এমুন করে। দরজা-জানলা, দরজা-জানলা লাগাইয়া, জানলা লাগাইয়া উফকার ফাওয়া যায় কিছু! ইমুন চেত উডে! জানলা বইন, জানলা লাগাইয়াওই কী অইবো? <> এই জানলার ফাঁকে দা আইয়া চিল্লাইবো। লাভ অয় না বইন। অনেক জোরে-জোরে, জোরে-জোরে খালি যিমুন আতে। বেশি ইয়া গান বাজানি শুরু করবো।","দরজা লাগাই দিমু এবারে দরজা যদি এমুন করে। দরজা-জানলা, দরজা-জানলা লাগাইয়া, জানলা লাগাইয়া উফকার ফাওয়া যায় কিছু! ইমুন চেত উডে! জানলা বইন, জানলা লাগাইয়াওই কী অইবো? এই জানলার ফাঁকে দা আইয়া চিল্লাইবো। লাভ অয় না বইন। অনেক জোরে-জোরে, জোরে-জোরে খালি যিমুন আতে। বেশি ইয়া গান বাজানি শুরু করবো।",narsingdi,test
audio/test_narsingdi_0090.wav,"ঝিঙ্কু নাকুর নাক্কু নাক্কুর। বাড়িত কয়ডা? আঙ্গ বাইত যদি যাইয়া। ছয়ডা স্পিকার থাকে। আঙ্গ বাড়িত আইয়া যদি কেউ জিগায়, সাউন্ড বক্স আছে? আমার কইতে অইবো, কয়ডা লাগবো খালি কন। কয়ডা লাগবো? কোন সাইজের লাগবো? কোন সাইজ লাগবো? এক মিনিট। এক <> সাউন্ড বক্স কয়ডা? একটা। ওইযে ইয়ের লগে টিভির লগে কানেক্টেডডা।","ঝিঙ্কু নাকুর নাক্কু নাক্কুর। বাড়িত কয়ডা? আঙ্গ বাইত যদি যাইয়া। ছয়ডা স্পিকার থাকে। আঙ্গ বাড়িত আইয়া যদি কেউ জিগায়, সাউন্ড বক্স আছে? আমার কইতে অইবো, কয়ডা লাগবো খালি কন। কয়ডা লাগবো? কোন সাইজের লাগবো? কোন সাইজ লাগবো? এক মিনিট। এক সাউন্ড বক্স কয়ডা? একটা। ওইযে ইয়ের লগে টিভির লগে কানেক্টেডডা।",narsingdi,test
audio/test_narsingdi_0091.wav,"দুইডা অইছে এক্কারে বড় স্পিকারডি। আরও দুইডা আছে ছুডু। তিন জোড়া। আরও, আরও আছে তো। টানাটানির একটা আছে। ওই ট্রলির মতো একটা। হ, হ, হ। এডা কই রে? আছে, যেনোই ওক। ট্রলির মতো একটা। ট্রলি একটা আছে। বাবার মাইক আছে, ইস্কুলের সাউন্ড বক্স না অইলেও দুই থেকে তিনডা আছে। না, স্কুলের সাউন্ড বক্স <> আছে।","দুইডা অইছে এক্কারে বড় স্পিকারডি। আরও দুইডা আছে ছুডু। তিন জোড়া। আরও, আরও আছে তো। টানাটানির একটা আছে। ওই ট্রলির মতো একটা। হ, হ, হ। এডা কই রে? আছে, যেনোই ওক। ট্রলির মতো একটা। ট্রলি একটা আছে। বাবার মাইক আছে, ইস্কুলের সাউন্ড বক্স না অইলেও দুই থেকে তিনডা আছে। না, স্কুলের সাউন্ড বক্স আছে।",narsingdi,test
audio/test_narsingdi_0092.wav,"ছয় জোড়া। ওহ হো! এডি, এডি বইন, মানে এডি কোনো ইয়া অনুষ্ঠানো ভাড়া দিলেও বইন <> টেহা অইবো। এল্লা, আমি কইছি না, আমি কইছি না বাবার ইয়া আছে মাইক আছে। ঠিক আছে? তারপরে সাউন্ড বক্স এত্তোগুলি আছে। তুই বাই ডাহাত আনবি। টা তাবু আছে। তুই বাই ডাহাত আনবি ইত্তা কইয়া।","ছয় জোড়া। ওহ হো! এডি, এডি বইন, মানে এডি কোনো ইয়া অনুষ্ঠানো ভাড়া দিলেও বইন টেহা অইবো। এল্লা, আমি কইছি না, আমি কইছি না বাবার ইয়া আছে মাইক আছে। ঠিক আছে? তারপরে সাউন্ড বক্স এত্তোগুলি আছে। তুই বাই ডাহাত আনবি। টা তাবু আছে। তুই বাই ডাহাত আনবি ইত্তা কইয়া।",narsingdi,test
audio/test_narsingdi_0093.wav,"যেই ইয়া আছে, কী কয়? অলরেডি ডাহাতে ডাহাতি অইয়া গেছেগা একবার কইলাম। চুপ, চুপ, চুপ, চুপ, চুপ। টে টেন্ট না কি কয়? আস্তে কতা ক। টেন্ট না কি কয়? ছামিয়ানা। ছামিয়ানা। বাবার ছামিয়ানা আছে। আমার মার বড়, বড় ডেক-ডেকসি আছে। আর কি লাগে! আমারে জুত জুতাইবো তরা বাইত যদি ইয়া করছ। ক্যাটারিং? কমিউনিটি সেন্টার। ক্যাটারিং। না, না ইয়া করছি। না <> একটা সত্যি কতা, ক্যাটারিং সার্ভিস দিলে আঙ্গ বাসাত ইয়া অইবো, অনেক লাভ অইবো। দেহছ না আঙ্গ বাসা যেই সুন্দর। মনি আন্টিরে কইতাছিলাম, মনি আন্টিরে কইতাছিলাম।","যেই ইয়া আছে, কী কয়? অলরেডি ডাহাতে ডাহাতি অইয়া গেছেগা একবার কইলাম। চুপ, চুপ, চুপ, চুপ, চুপ। টে টেন্ট না কি কয়? আস্তে কতা ক। টেন্ট না কি কয়? ছামিয়ানা। ছামিয়ানা। বাবার ছামিয়ানা আছে। আমার মার বড়, বড় ডেক-ডেকসি আছে। আর কি লাগে! আমারে জুত জুতাইবো তরা বাইত যদি ইয়া করছ। ক্যাটারিং? কমিউনিটি সেন্টার। ক্যাটারিং। না, না ইয়া করছি। না একটা সত্যি কতা, ক্যাটারিং সার্ভিস দিলে আঙ্গ বাসাত ইয়া অইবো, অনেক লাভ অইবো। দেহছ না আঙ্গ বাসা যেই সুন্দর। মনি আন্টিরে কইতাছিলাম, মনি আন্টিরে কইতাছিলাম।",narsingdi,test
audio/test_narsingdi_0094.wav,"মনি আন্টি, বাবার না ইতা, ইতা সব আছে। খালি এলা ক্যাটারিং সার্ভিস দেওয়ার ফালা। ইয়া এই মনি আন্টি কয়, শুরু কইরা দে, শুরু কইরা দে। এক্সট্রা আয়। বাবার তো প্লেন আছিলো। খালি প্লেন মোতাবেক কাম করতারছে না <> ইতা কী কার্টুন? কোনডা? ওইযে, ওইযে যেইডা চিয়ার আপ করতাছিন? ওছি নো কো।","মনি আন্টি, বাবার না ইতা, ইতা সব আছে। খালি এলা ক্যাটারিং সার্ভিস দেওয়ার ফালা। ইয়া এই মনি আন্টি কয়, শুরু কইরা দে, শুরু কইরা দে। এক্সট্রা আয়। বাবার তো প্লেন আছিলো। খালি প্লেন মোতাবেক কাম করতারছে না ইতা কী কার্টুন? কোনডা? ওইযে, ওইযে যেইডা চিয়ার আপ করতাছিন? ওছি নো কো।",narsingdi,test
audio/test_narsingdi_0095.wav,"তেতাদ এডা জাপানিজ না কোরিয়ান? কোরিয়ান কার্টুনে গরু। এনিমে এডা। আইচ্ছা, যেডাই ওক। <> এনিমেলরে লইয়া উল্ডা-ফাল্ডা কতা কবি না। কিক করমু তরে, কইয়া দিলাম। কোকোমেলন কোনো কার্টুন আছে? না কি এডাও এনিমেল? ওয়া! কোকোমেলন তুই চিনস?","তেতাদ এডা জাপানিজ না কোরিয়ান? কোরিয়ান কার্টুনে গরু। এনিমে এডা। আইচ্ছা, যেডাই ওক। এনিমেলরে লইয়া উল্ডা-ফাল্ডা কতা কবি না। কিক করমু তরে, কইয়া দিলাম। কোকোমেলন কোনো কার্টুন আছে? না কি এডাও এনিমেল? ওয়া! কোকোমেলন তুই চিনস?",narsingdi,test
audio/test_narsingdi_0096.wav,"বাচ্চাগারে যেতানে এ, বি, সি, ডি শিহায়, এইত্তা গানের ইয়া ইউটিউব চ্যানেলডা। ও, আমরা সিআর যে তাসনিম, হেই কইতাছিলো। কী কইতাছে? হেই বলে কোকোমেলেন দেহে মাঝে-মধ্যে। বালোই লাগে। ও, আইচ্ছা। এইলিগা জিগাইলাম। আমি জানি না। আপু তাহলে মন থেকে এখনো দুগ্ধ পোষা শিশু।","বাচ্চাগারে যেতানে এ, বি, সি, ডি শিহায়, এইত্তা গানের ইয়া ইউটিউব চ্যানেলডা। ও, আমরা সিআর যে তাসনিম, হেই কইতাছিলো। কী কইতাছে? হেই বলে কোকোমেলেন দেহে মাঝে-মধ্যে। বালোই লাগে। ও, আইচ্ছা। এইলিগা জিগাইলাম। আমি জানি না। আপু তাহলে মন থেকে এখনো দুগ্ধ পোষা শিশু।",narsingdi,test
audio/test_narsingdi_0097.wav,"খুখুমেলেন! টেংডেডেংডেংডেং ডেং! ওহ! ওয়েট, ওয়েট, ওয়েট। জিনিস দেহাই। ওয়াও! দেখ এইযে লিডি কি সুন্দর! ইদের দিন মায় কী রানবো? <> সেমাই, নুডুলস আর মাংস <> নুডুলসটা ইয়া অইয়া যাগা।","খুখুমেলেন! টেংডেডেংডেংডেং ডেং! ওহ! ওয়েট, ওয়েট, ওয়েট। জিনিস দেহাই। ওয়াও! দেখ এইযে লিডি কি সুন্দর! ইদের দিন মায় কী রানবো? সেমাই, নুডুলস আর মাংস নুডুলসটা ইয়া অইয়া যাগা।",narsingdi,test
audio/test_narsingdi_0098.wav,"ইস! ফুপ্পি যে দেয় খাবারগুলি, একসের মজা। <> ফুপির খানা অইলে গিয়া বইয়া থাহিছ। ফুপি কি দিবো এবার? ইয়া মাদা কুন। ফুপি এই বাড়িত <> আইছে ফরে ফরতেক বছর দেয় না রে। না, দিছে। দেয়। ভাগে ফাই? অবশ্য <> এবার সীমান্ত খাইতো না।","ইস! ফুপ্পি যে দেয় খাবারগুলি, একসের মজা। ফুপির খানা অইলে গিয়া বইয়া থাহিছ। ফুপি কি দিবো এবার? ইয়া মাদা কুন। ফুপি এই বাড়িত আইছে ফরে ফরতেক বছর দেয় না রে। না, দিছে। দেয়। ভাগে ফাই? অবশ্য এবার সীমান্ত খাইতো না।",narsingdi,test
audio/test_narsingdi_0099.wav,"বাইয়ে, বাইয়েরার তো যায়গা সুন্দর আয়ে বউ লইয়া। ভাবা যায়, আমাদের ভাইগুলো বিয়ের হয়ে গেচ্ছে! তুই করছ না কেরে? আমি অনোই? সময় আছে বৎস। ইতা কেআরতাছছ তুই?","বাইয়ে, বাইয়েরার তো যায়গা সুন্দর আয়ে বউ লইয়া। ভাবা যায়, আমাদের ভাইগুলো বিয়ের হয়ে গেচ্ছে! তুই করছ না কেরে? আমি অনোই? সময় আছে বৎস। ইতা কেআরতাছছ তুই?",narsingdi,test
audio/test_narsingdi_0100.wav,"এডারে কী করমু? খাচ্চর! যেডাইওক, বাদ দে। <> ফাচলে হুয়া। ইদের ফরে তো ঘুরতে যাওয়ার যায়গা এক নানু বাড়িওই, না? নাহ। আর? আর কই? ইদে সালামি নিবা না কি আমাকে? সালামি।","এডারে কী করমু? খাচ্চর! যেডাইওক, বাদ দে। ফাচলে হুয়া। ইদের ফরে তো ঘুরতে যাওয়ার যায়গা এক নানু বাড়িওই, না? নাহ। আর? আর কই? ইদে সালামি নিবা না কি আমাকে? সালামি।",narsingdi,test
