file,transcript,transcript_clean,dialect,split
audio/train_comilla_0030.wav,ফালতাম চাইছিলাম। কিন্তু আম্মু কোনো সম কোনো কিচ্ছুয়ে ফালতাম দিছে না। বিলাই <> লইছলাম এই বিলাই ওইলো গিয়া গরের মধ্যে বিলায় বাচ্চা দিতো। এ বাচ্চা ওইতো অওনের ফরে বিলাই মইরা যাইগাইতো। এই বিলাই কেয়ার করনের কারনে মইরা যাইগগাইতো। <> বিলাই রাকতাম ওইলো গিয়া সবসম মার কাছে যাইতো দিতাম না। বিলাই অইলো নিজে মোরার তলে রাইক্কা রাকতাম।,ফালতাম চাইছিলাম। কিন্তু আম্মু কোনো সম কোনো কিচ্ছুয়ে ফালতাম দিছে না। বিলাই লইছলাম এই বিলাই ওইলো গিয়া গরের মধ্যে বিলায় বাচ্চা দিতো। এ বাচ্চা ওইতো অওনের ফরে বিলাই মইরা যাইগাইতো। এই বিলাই কেয়ার করনের কারনে মইরা যাইগগাইতো। বিলাই রাকতাম ওইলো গিয়া সবসম মার কাছে যাইতো দিতাম না। বিলাই অইলো নিজে মোরার তলে রাইক্কা রাকতাম।,comilla,train
audio/train_comilla_0031.wav,এই কাটনো ফুরাইয়া রাইক্কা রাকতাম। <> ফাকি মনো করেন একটা তালগাছ <> তালগাছেত্তে ফাকি ফরতো। ফরলে এই ফাকির বাচ্চা এডি দো আর খানা-দানা খাইতারে না। এডিরে আইন্না কাটনের বিতরে রাইক্কা রাকতাম। ফরে কি ওইতো? এই কার্টুন কাইট্টা চিয়ায় যাইয়া এই ফাকির ঠ্যাং খাইয়া লাইতো,এই কাটনো ফুরাইয়া রাইক্কা রাকতাম। ফাকি মনো করেন একটা তালগাছ তালগাছেত্তে ফাকি ফরতো। ফরলে এই ফাকির বাচ্চা এডি দো আর খানা-দানা খাইতারে না। এডিরে আইন্না কাটনের বিতরে রাইক্কা রাকতাম। ফরে কি ওইতো? এই কার্টুন কাইট্টা চিয়ায় যাইয়া এই ফাকির ঠ্যাং খাইয়া লাইতো,comilla,train
audio/train_comilla_0032.wav,"তন ফাকির ঠ্যাং খাইয়া লাইছে এই ফাকি দো আর বাঁচতো না। অনেক চ্যাষ্টা করতাম। এরপরে চিয়ার লাইগা অনেক ঝুলাইয়া বাইর‍্যা রাকছি। কিন্তু এই ফাকি আর বাঁচাইতাত্তাম না। কারন একটা সময় থায়ে ফাকির যহন লোম উডে না, লোম উটলে ফরে এই ফাকিয়ে নিজে নিজে উড়াল ফারতারে বা খানা খাইতারে। এর আগ পর্যন্ত মায়য়ে খানা খাওয়ায়।","তন ফাকির ঠ্যাং খাইয়া লাইছে এই ফাকি দো আর বাঁচতো না। অনেক চ্যাষ্টা করতাম। এরপরে চিয়ার লাইগা অনেক ঝুলাইয়া বাইর‍্যা রাকছি। কিন্তু এই ফাকি আর বাঁচাইতাত্তাম না। কারন একটা সময় থায়ে ফাকির যহন লোম উডে না, লোম উটলে ফরে এই ফাকিয়ে নিজে নিজে উড়াল ফারতারে বা খানা খাইতারে। এর আগ পর্যন্ত মায়য়ে খানা খাওয়ায়।",comilla,train
audio/train_comilla_0033.wav,কয়দিন ওইলো একটা হিয়াল আইন্না অন বাজারের মদ্দে যে মুরগি মুরগি রাহে ইয়া আছে না খাঁছি আছে না? এই খাঁছির বিতরে হিয়াল রাইক্কা রাকছে। এই হিয়াল জবো কোইরা মনো করেন এইটা নাকি কোন রোগের ওষুধ। হিয়ালের মাংস বেচচে। শিট! <> মানি এইডার খেউক্কানের জ্বালায়,কয়দিন ওইলো একটা হিয়াল আইন্না অন বাজারের মদ্দে যে মুরগি মুরগি রাহে ইয়া আছে না খাঁছি আছে না? এই খাঁছির বিতরে হিয়াল রাইক্কা রাকছে। এই হিয়াল জবো কোইরা মনো করেন এইটা নাকি কোন রোগের ওষুধ। হিয়ালের মাংস বেচচে। শিট! মানি এইডার খেউক্কানের জ্বালায়,comilla,train
audio/train_comilla_0034.wav,"কুত্তা সব যাইগগাইতো। তখন কি অসুস্থ ছিলো নাকি এমনি? এইডা আফনের আস্তা, আস্তে আছে না যন বয়স ওইয়া গ্যাছেগা, কুত্তা মনয় বারো বছর বাঁচে দেকছিলাম এইরুম, একটা ইয়ার মদ্দে। অহন আফনের অসুস্ত যহন অই গ্যাছেগা তহন মনো ওইত যে এট্টু আস্তে, আস্তে আডে। একটু আস্তে-আস্তে কম-কম ইয়া করে। এইরুম এট্টা অবস্তা আছিলো আরকি।","কুত্তা সব যাইগগাইতো। তখন কি অসুস্থ ছিলো নাকি এমনি? এইডা আফনের আস্তা, আস্তে আছে না যন বয়স ওইয়া গ্যাছেগা, কুত্তা মনয় বারো বছর বাঁচে দেকছিলাম এইরুম, একটা ইয়ার মদ্দে। অহন আফনের অসুস্ত যহন অই গ্যাছেগা তহন মনো ওইত যে এট্টু আস্তে, আস্তে আডে। একটু আস্তে-আস্তে কম-কম ইয়া করে। এইরুম এট্টা অবস্তা আছিলো আরকি।",comilla,train
audio/train_comilla_0035.wav,"এফরে হটাত কোইরা আস্তে, আস্তে ড্যাঙ্গাত গিয়া মইরা গ্যাছিগা আরকি, ইরুম। কোন ড্যাঙ্গার মধ্যে এইডা ছিলো? বুড়ির ড্যাঙ্গা। বুড়ির ড্যাঙ্গা ওইলো আমরার গরের পিছে যে একটা ড্যাঙ্গা আছে না? একবারে এই ড্যাঙ্গা যাইয়ায়ে ঠাউর বাড়ির ড্যাঙ্গার লগে লাগজে। <> ড্যাঙ্গারও নাম আছে বাই।","এফরে হটাত কোইরা আস্তে, আস্তে ড্যাঙ্গাত গিয়া মইরা গ্যাছিগা আরকি, ইরুম। কোন ড্যাঙ্গার মধ্যে এইডা ছিলো? বুড়ির ড্যাঙ্গা। বুড়ির ড্যাঙ্গা ওইলো আমরার গরের পিছে যে একটা ড্যাঙ্গা আছে না? একবারে এই ড্যাঙ্গা যাইয়ায়ে ঠাউর বাড়ির ড্যাঙ্গার লগে লাগজে। ড্যাঙ্গারও নাম আছে বাই।",comilla,train
audio/train_comilla_0036.wav,"বুড়ির ড্যাঙ্গা, ঠাউর বাড়ির ড্যাঙ্গা। এহন তোমরা ওই যে বুড়ির ড্যাঙ্গা এই যে ইয়া যে পাইছো বলছো এইটা কি এই যে বুড়ির ড্যাঙ্গাতে পাইছো? হ্যাঁ বুড়ির ড্যাঙ্গার বিতরে গিয়া মইরা ফইরা রইছে আরকি। বুড়ির ড্যাঙ্গাত একটা গাতা আছে, এই গাতার মদ্দে মইরা ফইরা রইছে। মানে এই যে হিয়ালের মাংস যে খাওয়াইছে এইটা কি জীবিত হিয়াল না নাকি মরা?","বুড়ির ড্যাঙ্গা, ঠাউর বাড়ির ড্যাঙ্গা। এহন তোমরা ওই যে বুড়ির ড্যাঙ্গা এই যে ইয়া যে পাইছো বলছো এইটা কি এই যে বুড়ির ড্যাঙ্গাতে পাইছো? হ্যাঁ বুড়ির ড্যাঙ্গার বিতরে গিয়া মইরা ফইরা রইছে আরকি। বুড়ির ড্যাঙ্গাত একটা গাতা আছে, এই গাতার মদ্দে মইরা ফইরা রইছে। মানে এই যে হিয়ালের মাংস যে খাওয়াইছে এইটা কি জীবিত হিয়াল না নাকি মরা?",comilla,train
audio/train_comilla_0037.wav,না না হিয়াল ওইলো গিয়া আফনের তারা আনছে। আইন্না ছোট্টো একটা হিয়াল এইডারে আফনের বাজারের বিতরে আমরার বাজারের লগে বাড়ি। বাজারের বিতরে মুরগি-টুরগি মরে না? এ মুরগি আইন্না এই হিয়ালডা কাইট্টা খাওয়াইতো। এই হিয়াল পাইল্লা বড় করছে। বড় কোইরা সাইরা জবো করছে।,না না হিয়াল ওইলো গিয়া আফনের তারা আনছে। আইন্না ছোট্টো একটা হিয়াল এইডারে আফনের বাজারের বিতরে আমরার বাজারের লগে বাড়ি। বাজারের বিতরে মুরগি-টুরগি মরে না? এ মুরগি আইন্না এই হিয়ালডা কাইট্টা খাওয়াইতো। এই হিয়াল পাইল্লা বড় করছে। বড় কোইরা সাইরা জবো করছে।,comilla,train
audio/train_comilla_0038.wav,"ওই মাজ, মাজ <> হে <> মাছের কতা কইবো কিত্তো? কইবো আমডার দান কাটছি <> হ <> আচ্ছা এইডায় কি <> লাম্পা আলু লাগাইছি, লাম্পা আলু। কবে লাগাইছেন? আর ক্যাম্নে লাগাইছেন? লাগাইছি কেইল কোইরা সাইরা এরফরে লাগাইছি। আচ্ছা, আচ্ছা। কোদাল দিয়া। লাগাইছেন কবে? হ্যাঁ। কয় তারিকে লাগাইছেন? কম ওইছে না দ। <> হাত, আট, দশ দিন ওইবো দ","ওই মাজ, মাজ হে মাছের কতা কইবো কিত্তো? কইবো আমডার দান কাটছি হ আচ্ছা এইডায় কি লাম্পা আলু লাগাইছি, লাম্পা আলু। কবে লাগাইছেন? আর ক্যাম্নে লাগাইছেন? লাগাইছি কেইল কোইরা সাইরা এরফরে লাগাইছি। আচ্ছা, আচ্ছা। কোদাল দিয়া। লাগাইছেন কবে? হ্যাঁ। কয় তারিকে লাগাইছেন? কম ওইছে না দ। হাত, আট, দশ দিন ওইবো দ",comilla,train
audio/train_comilla_0039.wav,"এ উটছযা নি, গাছ উটছযা নি? <> ইয়া, লাম্পা আলু? লাম্পা আলু দো আছে। এইডা দো ইয়া বাঁচবো, এরফরে না গিয়া হুরি ছাড়বো। অন আল্লা দিলে আল্লা আর গোলআলু উটছযা না গোলআলু উটছযা না। গোলআলু কমো গোলআলু মরছি, হো গোলআলু মরছি","এ উটছযা নি, গাছ উটছযা নি? ইয়া, লাম্পা আলু? লাম্পা আলু দো আছে। এইডা দো ইয়া বাঁচবো, এরফরে না গিয়া হুরি ছাড়বো। অন আল্লা দিলে আল্লা আর গোলআলু উটছযা না গোলআলু উটছযা না। গোলআলু কমো গোলআলু মরছি, হো গোলআলু মরছি",comilla,train
audio/train_comilla_0040.wav,"গোল আলু দো লাগাইছি ছয় কানি। এহন ছয় কানিয়ে দো মাইর। আল্লা দিলে ওইবো নাকি? হা, আল্লায় যোদি দেয় তো দিতো আরে। আর নাই তো মাইর, শেষ। এমনেও দো মাইর সব আলু ফচা","গোল আলু দো লাগাইছি ছয় কানি। এহন ছয় কানিয়ে দো মাইর। আল্লা দিলে ওইবো নাকি? হা, আল্লায় যোদি দেয় তো দিতো আরে। আর নাই তো মাইর, শেষ। এমনেও দো মাইর সব আলু ফচা",comilla,train
audio/train_comilla_0041.wav,"মাইর কিয়ের লাইগা? কি হইছিলো? ফইচ্চা গ্যাছে গাছটা লাড়া দিয়া দেহি গাছ উডে না। খেতরা তাইলে খুছুইরা দেহি, সবডি ফচা। বৃষ্টি এসছিলো নাকি? না। নরমালিয়ে গ্যাছিলো? এমনে বীজ বালা না নাকি? বীজ বালা না। বীছ বালা না বীছটা মনোয় বীছ আগে লাগাইলা আগের আলু আইন্না লাগাইলাম।","মাইর কিয়ের লাইগা? কি হইছিলো? ফইচ্চা গ্যাছে গাছটা লাড়া দিয়া দেহি গাছ উডে না। খেতরা তাইলে খুছুইরা দেহি, সবডি ফচা। বৃষ্টি এসছিলো নাকি? না। নরমালিয়ে গ্যাছিলো? এমনে বীজ বালা না নাকি? বীজ বালা না। বীছ বালা না বীছটা মনোয় বীছ আগে লাগাইলা আগের আলু আইন্না লাগাইলাম।",comilla,train
audio/train_comilla_0042.wav,"অন আগের বীছ এইডা। ফ্রথম যেই গাড়িডা আইছে এই গাড়িডায়ে। এরফরেয়ে দো, ফ্রথম গাড়িডার আলু দো বালা ফরে। তহন য্যান খারাফ ফরবো কে জানে? আচ্ছা আচ্ছা এই আরকি এইডায় দো খেতেরও কোনো দোষ নাই। দোষ হইছে যাইয়া আলুত বীছের উরফে দোষ। অন বীছেরয়ে দোষ অহন কলোষ্ঠরের ম্যাদ্দিন মনোয় হাওয়া কম ফাইছে নাকি? এইডায়ে ওইবো আরকি","অন আগের বীছ এইডা। ফ্রথম যেই গাড়িডা আইছে এই গাড়িডায়ে। এরফরেয়ে দো, ফ্রথম গাড়িডার আলু দো বালা ফরে। তহন য্যান খারাফ ফরবো কে জানে? আচ্ছা আচ্ছা এই আরকি এইডায় দো খেতেরও কোনো দোষ নাই। দোষ হইছে যাইয়া আলুত বীছের উরফে দোষ। অন বীছেরয়ে দোষ অহন কলোষ্ঠরের ম্যাদ্দিন মনোয় হাওয়া কম ফাইছে নাকি? এইডায়ে ওইবো আরকি",comilla,train
audio/train_comilla_0043.wav,"আর কি ওইবো? এইডা দো আমডাও জানি না যদি এই মেইন, মেইন কোম্পানি, কোম্পানি, কোম্পানি কইতারবো। দাম দো অনেক। অনেক <> চাইর হাজার টেহা, ফাঁচ হাজার, ছয় হাজার, চাইর হাজার, ফাঁচ হাজার, ছয় হাজার টেহা বস্তা। ছয় হাজার টেহা বস্তা। কিন্না কিষকরা লাগাইছে। এহন দো শেষ। এহন আল্লা যদি এডির মেদেন যদি <> দেয় কি, নাকি? হ্যাঁ","আর কি ওইবো? এইডা দো আমডাও জানি না যদি এই মেইন, মেইন কোম্পানি, কোম্পানি, কোম্পানি কইতারবো। দাম দো অনেক। অনেক চাইর হাজার টেহা, ফাঁচ হাজার, ছয় হাজার, চাইর হাজার, ফাঁচ হাজার, ছয় হাজার টেহা বস্তা। ছয় হাজার টেহা বস্তা। কিন্না কিষকরা লাগাইছে। এহন দো শেষ। এহন আল্লা যদি এডির মেদেন যদি দেয় কি, নাকি? হ্যাঁ",comilla,train
audio/train_comilla_0044.wav,"এহন কি? ওইডা কি হচ্ছে পুরা আবার নতুন কোইরা লাগানো লাগবো? নাকি হ এইডা <> আর নতুন কোইরা আর লাগান যাইতো না শেষ। আর লাগান যাইতো না। এইডার একটা সিজন আছে, শেষ। এই সিজনডা <> খিল থাকলেও খিল। আর একটা দুইডা ফাতলা ফাতলা ওইলেও ওইলো। আর না ওইলে নাই, শেষ। আলুর আগে কি লাগাইছিলেন?","এহন কি? ওইডা কি হচ্ছে পুরা আবার নতুন কোইরা লাগানো লাগবো? নাকি হ এইডা আর নতুন কোইরা আর লাগান যাইতো না শেষ। আর লাগান যাইতো না। এইডার একটা সিজন আছে, শেষ। এই সিজনডা খিল থাকলেও খিল। আর একটা দুইডা ফাতলা ফাতলা ওইলেও ওইলো। আর না ওইলে নাই, শেষ। আলুর আগে কি লাগাইছিলেন?",comilla,train
audio/train_comilla_0045.wav,"আলুর আগে দান। আলুর আগে আছিল দান। কেরি, কেরি আছিলো। কি অবস্থা? দান কেমন হইছিলো এবার? দান ওইছিল বালয়ে। আচ্ছা, আচ্ছা। দান ওইছে বালয়ে। কি ধান লাগাইছিলেন? ধান লাগাইছি উনফোঞ্চাশ। আচ্ছা, আচ্ছা। বীজ বালো বীজ। নিজেরা লাগান নাকি? হ্যাঁ, নিজেরা মানুষ দিয়া লাগাই। আচ্ছা, আচ্ছা","আলুর আগে দান। আলুর আগে আছিল দান। কেরি, কেরি আছিলো। কি অবস্থা? দান কেমন হইছিলো এবার? দান ওইছিল বালয়ে। আচ্ছা, আচ্ছা। দান ওইছে বালয়ে। কি ধান লাগাইছিলেন? ধান লাগাইছি উনফোঞ্চাশ। আচ্ছা, আচ্ছা। বীজ বালো বীজ। নিজেরা লাগান নাকি? হ্যাঁ, নিজেরা মানুষ দিয়া লাগাই। আচ্ছা, আচ্ছা",comilla,train
audio/train_comilla_0046.wav,"ধান-টান হয় কেমন এহন? বালেওয়বালে। বেচছেন কেমন? বেচছি আমি এই সাতত্রিশ মোণ আলু দান বেচ্চি, সাতত্রিশ মোণ। সাতত্রিশ মোণ? <> ইয়ে কয় কানি খেত লাগাইছিলেন? খেত লাগাইছি কম না দো চাইর কানি, ফাঁচ কানির মতো। আচ্ছা, আচ্ছা। আর","ধান-টান হয় কেমন এহন? বালেওয়বালে। বেচছেন কেমন? বেচছি আমি এই সাতত্রিশ মোণ আলু দান বেচ্চি, সাতত্রিশ মোণ। সাতত্রিশ মোণ? ইয়ে কয় কানি খেত লাগাইছিলেন? খেত লাগাইছি কম না দো চাইর কানি, ফাঁচ কানির মতো। আচ্ছা, আচ্ছা। আর",comilla,train
audio/train_comilla_0047.wav,"এমনি কি? এই যে ধরেন কি? নিজেরা চলা ফেরার পর কি? পুরা কি কৃষি কাজের উপরে নির্ভর করেন নাকি? <> , কিষি কাজের উরফে। আচ্ছা, আচ্ছা। আইচ্ছা যাক <> দান-টানের পাশাপাশি ধরেন ওই যে ধান-টান কি ব্যাচেন কেমনে? দান বেছি ব্যাফারির কাছে বাজারো নিয়া বেছি, নাইতো বাইত ব্যাছি।","এমনি কি? এই যে ধরেন কি? নিজেরা চলা ফেরার পর কি? পুরা কি কৃষি কাজের উপরে নির্ভর করেন নাকি? , কিষি কাজের উরফে। আচ্ছা, আচ্ছা। আইচ্ছা যাক দান-টানের পাশাপাশি ধরেন ওই যে ধান-টান কি ব্যাচেন কেমনে? দান বেছি ব্যাফারির কাছে বাজারো নিয়া বেছি, নাইতো বাইত ব্যাছি।",comilla,train
audio/train_comilla_0048.wav,"মোণ হিসাবে বেছে। মোণ হিসাবে। এক মোণ দানের দাম বারোশো টেহা, তেরোশো ট্যাকা। বা এগারোশো ফঞ্চাশ। এগারোশো, আবার অ্যাক হাজারও। অ্যাক হাজারও। বাজারের লগে ইস্টিশিন নাই। এন এবার কি লাভ-টাভ ছিলো কেমন? না, ওইছে না দো। ওই মুনি-মাল্লা খাডাইয়া গিয়া","মোণ হিসাবে বেছে। মোণ হিসাবে। এক মোণ দানের দাম বারোশো টেহা, তেরোশো ট্যাকা। বা এগারোশো ফঞ্চাশ। এগারোশো, আবার অ্যাক হাজারও। অ্যাক হাজারও। বাজারের লগে ইস্টিশিন নাই। এন এবার কি লাভ-টাভ ছিলো কেমন? না, ওইছে না দো। ওই মুনি-মাল্লা খাডাইয়া গিয়া",comilla,train
audio/train_comilla_0049.wav,"মানুষ খাডাইয়া গিয়া লাভ হইছে না। খরছা ওইছে ফাছত্তোইর, বেচছি তেতাল্লিশ হাজার ট্যাহা। খরছা ওইছে ফাছত্তোইর হাজার ট্যাহা। আচ্ছা, আচ্ছা। যেই <>","মানুষ খাডাইয়া গিয়া লাভ হইছে না। খরছা ওইছে ফাছত্তোইর, বেচছি তেতাল্লিশ হাজার ট্যাহা। খরছা ওইছে ফাছত্তোইর হাজার ট্যাহা। আচ্ছা, আচ্ছা। যেই",comilla,train
audio/train_comilla_0050.wav,"লাগাইছি লোক দিয়া আলি তোলাইছি, এরফরে চইছে, মইয়াইছে, লাগাইছে। লাগানে <> সার দিছে, দিয়া এরফরে আবার নিড়ি দিছে, আবার সার দিছে। আবার ওষুদ দিছি এরফরে ওষুদ ওষুদয়ে দশবার, বারোবার কোইরা দেওন লাগজে","লাগাইছি লোক দিয়া আলি তোলাইছি, এরফরে চইছে, মইয়াইছে, লাগাইছে। লাগানে সার দিছে, দিয়া এরফরে আবার নিড়ি দিছে, আবার সার দিছে। আবার ওষুদ দিছি এরফরে ওষুদ ওষুদয়ে দশবার, বারোবার কোইরা দেওন লাগজে",comilla,train
audio/train_comilla_0051.wav,"আর ওই যে লোক দিয়া যে লাগান ওরা টাকা-পয়সা কেমন দেয়া লাগে ওদেরকে? ট্যাকা ফাঁশশো, খাওয়াইয়া, তিনবেলা খাওয়াইয়া ফাঁশশো ট্যাহা। কাজ কোরে নি ঠিকঠাক মতো? হুম। হুম কাজ করে। কাজের মেদ্দেন আইছে কাজ দো করবোয়ে। কাজ দো করে। কাছ করে। এগুলো যে এলাকার নাকি ওই যে <> এলাকার না এলাকার মানু। এলাকার মানুষ?","আর ওই যে লোক দিয়া যে লাগান ওরা টাকা-পয়সা কেমন দেয়া লাগে ওদেরকে? ট্যাকা ফাঁশশো, খাওয়াইয়া, তিনবেলা খাওয়াইয়া ফাঁশশো ট্যাহা। কাজ কোরে নি ঠিকঠাক মতো? হুম। হুম কাজ করে। কাজের মেদ্দেন আইছে কাজ দো করবোয়ে। কাজ দো করে। কাছ করে। এগুলো যে এলাকার নাকি ওই যে এলাকার না এলাকার মানু। এলাকার মানুষ?",comilla,train
audio/train_comilla_0052.wav,"রংপুর থাইক্কা রংপুর থাইক্কাও আইয়ে, এরফরে যাইয়া অনেক দূরের <> সিলেডেরও সিলেডেরও সিলেডেরও আইয়ে আইয়ে, দিনাজপুর আইয়ে। অনেক খান থাইক্কা। অনেক খানতেন, বিবিন্ন খানের লোক, আনলে আমনে লোক না পাইলে গিয়া আনে","রংপুর থাইক্কা রংপুর থাইক্কাও আইয়ে, এরফরে যাইয়া অনেক দূরের সিলেডেরও সিলেডেরও সিলেডেরও আইয়ে আইয়ে, দিনাজপুর আইয়ে। অনেক খান থাইক্কা। অনেক খানতেন, বিবিন্ন খানের লোক, আনলে আমনে লোক না পাইলে গিয়া আনে",comilla,train
audio/train_comilla_0053.wav,লুক না ফাইলে গিইয়া আনে। <> ফশ্ন করো।,লুক না ফাইলে গিইয়া আনে। ফশ্ন করো।,comilla,train
audio/train_comilla_0054.wav,"বীছ লাগাইছি। এই ছয় বস্তা আলু নিছে চব্বিশ হাজার ট্যাহা দিয়া নিয়া অহন আলু আজগা চোদ্দো দিন ওইবো লাগাইছি, কোনো? এই একটা, দুইডা কোইরা গ্যারা উডে। গ্যারা উডার ফর থাইকা অহন যেইডা তুলি এইডায়ে ফঁচা। আলু, আলু খেত যেইডা কোরি এইডায়ে ফঁচা","বীছ লাগাইছি। এই ছয় বস্তা আলু নিছে চব্বিশ হাজার ট্যাহা দিয়া নিয়া অহন আলু আজগা চোদ্দো দিন ওইবো লাগাইছি, কোনো? এই একটা, দুইডা কোইরা গ্যারা উডে। গ্যারা উডার ফর থাইকা অহন যেইডা তুলি এইডায়ে ফঁচা। আলু, আলু খেত যেইডা কোরি এইডায়ে ফঁচা",comilla,train
audio/train_comilla_0055.wav,"এমনে কিষি কাছও করি এরফরে যাইয়া বাই রিস্কাও ছালাই। রিস্কা ছালাইও, রিস্কা চালাইও বাত খাই। কতকন কিষি খেতো কাজ করি কতকন রিস্কাও ছালাই। এই আবার গিয়া এবার জমি কয় কয়টাতে লাগাইছেন এবার? জমিন লাগাইছি আড়াই কানি","এমনে কিষি কাছও করি এরফরে যাইয়া বাই রিস্কাও ছালাই। রিস্কা ছালাইও, রিস্কা চালাইও বাত খাই। কতকন কিষি খেতো কাজ করি কতকন রিস্কাও ছালাই। এই আবার গিয়া এবার জমি কয় কয়টাতে লাগাইছেন এবার? জমিন লাগাইছি আড়াই কানি",comilla,train
audio/train_comilla_0056.wav,"এই ফাছত্তোইর শতক। ফাছত্তোইর শতক জমিন লাগাইছি। বিশি বালো <> দেহায়ে যায় এহন আল্লা যদি দিয়া যায় আরকি এডির মেজেন, এইরুকুম। এই সবগুলা খেত আলু, আলুয়ে লাগাইছেন? হো সব গুলাত আলুয়ে লাগাইছি, লাগাইছি অন চৌদ্দো,পোনরো দিন ওইছে অহন দো কিচ্চু বুজদাছি না","এই ফাছত্তোইর শতক। ফাছত্তোইর শতক জমিন লাগাইছি। বিশি বালো দেহায়ে যায় এহন আল্লা যদি দিয়া যায় আরকি এডির মেজেন, এইরুকুম। এই সবগুলা খেত আলু, আলুয়ে লাগাইছেন? হো সব গুলাত আলুয়ে লাগাইছি, লাগাইছি অন চৌদ্দো,পোনরো দিন ওইছে অহন দো কিচ্চু বুজদাছি না",comilla,train
audio/train_comilla_0057.wav,"যোতি আল্লা দেয় কি। কালকা গিয়াও খুছুইড়া চাইলাম দেহি ফঁচা। আজগাও যাইয়া দেকলাম, যাইয়াও দেহি ফঁচা। যেইডা তুলি এইডায়ে ফঁচা। অহন যোতি এডি যোতি আল্লা যোতি টিহাই রাহে কি। দাম দো একটা বস্তা চাইর হাজার কোইরা আইন্না লাগাইছি","যোতি আল্লা দেয় কি। কালকা গিয়াও খুছুইড়া চাইলাম দেহি ফঁচা। আজগাও যাইয়া দেকলাম, যাইয়াও দেহি ফঁচা। যেইডা তুলি এইডায়ে ফঁচা। অহন যোতি এডি যোতি আল্লা যোতি টিহাই রাহে কি। দাম দো একটা বস্তা চাইর হাজার কোইরা আইন্না লাগাইছি",comilla,train
audio/train_comilla_0058.wav,"এরফরে আফনে মনো করেন এই চাইর হাজার, পাঁছ হাজার, ছয় হাজার ট্যাহাও গ্যাছে। সারের দামও মনো করেন চৈদ্দোশো ট্যাহা বস্তা। পটাশ ওইছে বারোশো ট্যাহা, ইউরিয়া ওইসে ফোনরোশো ট্যাহা। আমডা <> মরন। যদি আল্লা যদি আমডারে বাঁচাই রাহে কি","এরফরে আফনে মনো করেন এই চাইর হাজার, পাঁছ হাজার, ছয় হাজার ট্যাহাও গ্যাছে। সারের দামও মনো করেন চৈদ্দোশো ট্যাহা বস্তা। পটাশ ওইছে বারোশো ট্যাহা, ইউরিয়া ওইসে ফোনরোশো ট্যাহা। আমডা মরন। যদি আল্লা যদি আমডারে বাঁচাই রাহে কি",comilla,train
audio/train_comilla_0059.wav,"<> যেই <> সব কিছুর দর দাম। সারের দর, বিছের দর অনেক কিছুর দরয়ে বারা। বারা সরকারের উরফে। <> এরফরে না কমে আসলে গিয়া বারে। বারে। কয়, কয় কুদ্দুর কয় কমে এরফরে কয় বারে। শতকে সারে চাশশো","যেই সব কিছুর দর দাম। সারের দর, বিছের দর অনেক কিছুর দরয়ে বারা। বারা সরকারের উরফে। এরফরে না কমে আসলে গিয়া বারে। বারে। কয়, কয় কুদ্দুর কয় কমে এরফরে কয় বারে। শতকে সারে চাশশো",comilla,train
audio/train_comilla_0060.wav,"কিছি কিছিও অকন দো ওই কামের দামও বারা <> গ্যালো বিষ্টিয়ে দোক নাই। এইডির মেদেন যদি আল্লা দিয়া দেয় কি। এইয়ে শেষ। ব্যাচার সময় দাম কেমন পাওয়া যায়? ব্যাচার সময় মনো করেন এক বস্তা ইয়া আলু কিনছি চাইর হাজার ট্যাহা দিয়া ব্যাচার সময় চাইশশো, হারে চাইশশো ট্যাহা মোণ ফাওয়া যায়","কিছি কিছিও অকন দো ওই কামের দামও বারা গ্যালো বিষ্টিয়ে দোক নাই। এইডির মেদেন যদি আল্লা দিয়া দেয় কি। এইয়ে শেষ। ব্যাচার সময় দাম কেমন পাওয়া যায়? ব্যাচার সময় মনো করেন এক বস্তা ইয়া আলু কিনছি চাইর হাজার ট্যাহা দিয়া ব্যাচার সময় চাইশশো, হারে চাইশশো ট্যাহা মোণ ফাওয়া যায়",comilla,train
audio/train_comilla_0061.wav,এর উরফে দো নায়ে। এইরুকুমে ফাওয়া যায়। এক মোণের দাম হারে চাইর হো চায় আর এক মোণ আলুর দাময়ে চাইর হাজার ট্যাহা। ইস্টোর কোইরা রাহোন যায় না? পরে ইস্টোক কোইরা রাকলে দো গেরামো ইস্টোক কোইরা রাকলে দো এডি ফঁইচ্চা যাইগগায়। ফঁইচ্চা যাইগগা আর যাইয়া এডিরে রাহোন লাগে কলোস্টোরো,এর উরফে দো নায়ে। এইরুকুমে ফাওয়া যায়। এক মোণের দাম হারে চাইর হো চায় আর এক মোণ আলুর দাময়ে চাইর হাজার ট্যাহা। ইস্টোর কোইরা রাহোন যায় না? পরে ইস্টোক কোইরা রাকলে দো গেরামো ইস্টোক কোইরা রাকলে দো এডি ফঁইচ্চা যাইগগায়। ফঁইচ্চা যাইগগা আর যাইয়া এডিরে রাহোন লাগে কলোস্টোরো,comilla,train
