file,transcript,transcript_clean,dialect,split
audio/test_sandwip_0079.wav,"এরকুম <> আম্মা হোরকা, আইচ্ছা আম এগুন তো হোরকা ন ওদিনকাও উগগা দেইখলাম হোরকা, হুম <> ওদিনও উগগা দেখছি এরকুম হোরকা, রাখ আম্মা কাডি দুম <> না","এরকুম আম্মা হোরকা, আইচ্ছা আম এগুন তো হোরকা ন ওদিনকাও উগগা দেইখলাম হোরকা, হুম ওদিনও উগগা দেখছি এরকুম হোরকা, রাখ আম্মা কাডি দুম না",sandwip,test
audio/test_sandwip_0080.wav,"<> আছে কাডি দিতো, যা আফুরে ক গৈ আফু এ ঘরে আছে মনয়, ইয়া <> ইয়ানতে উগগা ল মনি, না না, অইতো ইয়ানতে ল, না <> ছারখার করিয়ালাইবো, য আফুরে ক গৈ আফু ইয়া আম্মা কইছে কাডি <> দে কাইটতে হাইল্লে কাডি খা গৈ যা, অ্যা, কাইটতে হাইল্লে কাডি খা গৈ <> আফুরে ক গৈ <> কি কইছে হিয়া","আছে কাডি দিতো, যা আফুরে ক গৈ আফু এ ঘরে আছে মনয়, ইয়া ইয়ানতে উগগা ল মনি, না না, অইতো ইয়ানতে ল, না ছারখার করিয়ালাইবো, য আফুরে ক গৈ আফু ইয়া আম্মা কইছে কাডি দে কাইটতে হাইল্লে কাডি খা গৈ যা, অ্যা, কাইটতে হাইল্লে কাডি খা গৈ আফুরে ক গৈ কি কইছে হিয়া",sandwip,test
audio/test_sandwip_0081.wav,"এরে মাইয়া আঁই কিচ্ছু টোয়াই হাই না, ভাবি আঁই যন, অইচে আর চওন লাইগদো ন অল্ফ ইয়ান দি যা <> গেছে, কানা অই গেছি গৈ, কিচ্চু দেই না <>","এরে মাইয়া আঁই কিচ্ছু টোয়াই হাই না, ভাবি আঁই যন, অইচে আর চওন লাইগদো ন অল্ফ ইয়ান দি যা গেছে, কানা অই গেছি গৈ, কিচ্চু দেই না",sandwip,test
audio/test_sandwip_0082.wav,"<> এগিন দি আচুইড়লে <> ইয়া অ না, হরি যা গৈ। মাইয়া মাতারে বাইনতোও ন ঠিকমতো <> তেলও দে না <> এড্ডা মাইয়া অনকা হিয়ার চুল ও তো মাতার মইদ্যে বড় চুল ন, গুড়া-গুড়া চুল","এগিন দি আচুইড়লে ইয়া অ না, হরি যা গৈ। মাইয়া মাতারে বাইনতোও ন ঠিকমতো তেলও দে না এড্ডা মাইয়া অনকা হিয়ার চুল ও তো মাতার মইদ্যে বড় চুল ন, গুড়া-গুড়া চুল",sandwip,test
audio/test_sandwip_0083.wav,"বিরক্ত লাগে আঁর এক্কারে, আঁর গুরা দুনুগার চুল আছে <> মার গিন ও তো অন এড্ডা অই গেছে লাগে, হে হেগুন তো আরো সার আছে গোড়াত হেগুন <> কিছু এডিক্কা <> বুড়া মাইনষেরও চুল কড্ডা কড্ডা অই গেছে কাস্যে যে হালাই দিছে যন, ঠিকমতো তেল-তুলাও দে না","বিরক্ত লাগে আঁর এক্কারে, আঁর গুরা দুনুগার চুল আছে মার গিন ও তো অন এড্ডা অই গেছে লাগে, হে হেগুন তো আরো সার আছে গোড়াত হেগুন কিছু এডিক্কা বুড়া মাইনষেরও চুল কড্ডা কড্ডা অই গেছে কাস্যে যে হালাই দিছে যন, ঠিকমতো তেল-তুলাও দে না",sandwip,test
audio/test_sandwip_0084.wav,"হেগুনের ভিতরেত্তে <> ইয়া এক্কারে বিরক্ত লাগে, ইয়ার চুলের জাত কি সোন্দর আইছলো, ইয়া চুল যত্ন করে না যে চুল অনকা এগগেরে নষ্ট অই যন দিছে <> গরম ও ঝি","হেগুনের ভিতরেত্তে ইয়া এক্কারে বিরক্ত লাগে, ইয়ার চুলের জাত কি সোন্দর আইছলো, ইয়া চুল যত্ন করে না যে চুল অনকা এগগেরে নষ্ট অই যন দিছে গরম ও ঝি",sandwip,test
audio/test_sandwip_0085.wav,"খালাম্মা ইয়া তারফরেও চুলে উন দেখা না বাল, অ্যা তো এবার তোর বাফ আইলে আরুগগা করাইতে অইবো হ্যা? আইয়ো না, উন চাইবেল্লাই, অ একসমে ইগার মাতার ইয়ানে তো গুরা থাইকতে চুল আইছলো ইয়ার, আঁই আন্নের রাইতকা মোবাইলের লাইট <> দি ইয়ার মাতার <> উগগা উনও থাইকতো না","খালাম্মা ইয়া তারফরেও চুলে উন দেখা না বাল, অ্যা তো এবার তোর বাফ আইলে আরুগগা করাইতে অইবো হ্যা? আইয়ো না, উন চাইবেল্লাই, অ একসমে ইগার মাতার ইয়ানে তো গুরা থাইকতে চুল আইছলো ইয়ার, আঁই আন্নের রাইতকা মোবাইলের লাইট দি ইয়ার মাতার উগগা উনও থাইকতো না",sandwip,test
audio/test_sandwip_0086.wav,"আর অনকা গুরাগার মাতা আচইল্লে হ গুরাগার মাতাত্তে উন বাইর অইবো, কিছু দেই না ওই হাতাই-হাতাই ইয়া <> কি ক গাছিয়ালিম টানি-টানি লই","আর অনকা গুরাগার মাতা আচইল্লে হ গুরাগার মাতাত্তে উন বাইর অইবো, কিছু দেই না ওই হাতাই-হাতাই ইয়া কি ক গাছিয়ালিম টানি-টানি লই",sandwip,test
audio/test_sandwip_0087.wav,"<> মাইজ্জাগা তো চুল ধইত্তেও দে না <> হুজালি উগগা হাইছি, মাইজ্জা <> মাইজ্জাগা হাতও দিতো না, মাতার মাইদ্যে হাত দিতে দিতো না হিয়া <> আছে","মাইজ্জাগা তো চুল ধইত্তেও দে না হুজালি উগগা হাইছি, মাইজ্জা মাইজ্জাগা হাতও দিতো না, মাতার মাইদ্যে হাত দিতে দিতো না হিয়া আছে",sandwip,test
audio/test_sandwip_0088.wav,"<> তুঁই তো <> কাতি মাসের মাইদ্যে <> মাইনষে ওই মাইয়ার বা দেই ছ মাসে ন মাছে একবার, অন <> শাহবুদ্দিন্না ক তোর নানি গেছে গৈ নে মনির ধারে, ক গেছে গৈ","তুঁই তো কাতি মাসের মাইদ্যে মাইনষে ওই মাইয়ার বা দেই ছ মাসে ন মাছে একবার, অন শাহবুদ্দিন্না ক তোর নানি গেছে গৈ নে মনির ধারে, ক গেছে গৈ",sandwip,test
audio/test_sandwip_0089.wav,"হেতে আইতো ন, ও মা কি অবস্থা, আঁই কোই গেছে গৈ অন আইছে, অন আবার আইছে? <> ক ও বউ এতে কি শুরু কচ্চে, কিলা ক এগিন মোড়ের মিক্কা <> অনকা আইছে? অ্যা, কাইল্লা রাইত দুইটা <> কোই ছিলো? <> ক্যান্নে থাকছ ফেরত, হারাদিন হাতাছ","হেতে আইতো ন, ও মা কি অবস্থা, আঁই কোই গেছে গৈ অন আইছে, অন আবার আইছে? ক ও বউ এতে কি শুরু কচ্চে, কিলা ক এগিন মোড়ের মিক্কা অনকা আইছে? অ্যা, কাইল্লা রাইত দুইটা কোই ছিলো? ক্যান্নে থাকছ ফেরত, হারাদিন হাতাছ",sandwip,test
audio/test_sandwip_0090.wav,"<> আঁর মাইয়া গেছে যে আঁই দম খিচি রইছি, হুম, জাহিদে আঁরে ক ইয়ারে ক মুনিয়ারে ক আম্মারে আজা করি ধর না, আঁর তো মানি আঁই খিচি রইছি আঁই যদি হিয়া চোখের হানি এক্কানা দেখে হেতে আরো শেষ অই যাইবো গৈ, অ্যা <> হেতে <> একদম <> করিয়ালাইছে, তো আঁই কোই অন করচ কিল্লাই দেওচ্চা আম্মা হাসি যে দেওচ্চা","আঁর মাইয়া গেছে যে আঁই দম খিচি রইছি, হুম, জাহিদে আঁরে ক ইয়ারে ক মুনিয়ারে ক আম্মারে আজা করি ধর না, আঁর তো মানি আঁই খিচি রইছি আঁই যদি হিয়া চোখের হানি এক্কানা দেখে হেতে আরো শেষ অই যাইবো গৈ, অ্যা হেতে একদম করিয়ালাইছে, তো আঁই কোই অন করচ কিল্লাই দেওচ্চা আম্মা হাসি যে দেওচ্চা",sandwip,test
audio/test_sandwip_0091.wav,"এবার মাইয়া যেন্নে গেছে আঁই তো আর <> আঁর আর চোখের হানিল্লাই আর দুইন্না দেই না <> কাওড়-চোড় উইয়ানে কাওড়-চোড় উইয়ানে <> তোই ইয়া মনয় এক্কারে রাইতের আট টা ন টা হইয্যন্ত, হাঁজে আর কিছু কুনুগা খাও ন, মাইয়া <> কি শুরু কচ্চে এক্কারে","এবার মাইয়া যেন্নে গেছে আঁই তো আর আঁর আর চোখের হানিল্লাই আর দুইন্না দেই না কাওড়-চোড় উইয়ানে কাওড়-চোড় উইয়ানে তোই ইয়া মনয় এক্কারে রাইতের আট টা ন টা হইয্যন্ত, হাঁজে আর কিছু কুনুগা খাও ন, মাইয়া কি শুরু কচ্চে এক্কারে",sandwip,test
audio/test_sandwip_0092.wav,"তোই শেষে যাই <> এডিক্কা <> ফোন কচ্চে <> এডিক্কা <> ইয়া আইয়ে না ধরেন <> ঘুমে আইছলো <> কে? আন্নে ফোন কচ্চেন যে, অ্যা <> ঘুমে আইছলাম <>","তোই শেষে যাই এডিক্কা ফোন কচ্চে এডিক্কা ইয়া আইয়ে না ধরেন ঘুমে আইছলো কে? আন্নে ফোন কচ্চেন যে, অ্যা ঘুমে আইছলাম",sandwip,test
audio/test_sandwip_0093.wav,এ সামনে থাইকলে <> কোরবাইন্না <> আন্নে <> দু গাত্তে উগগা <> আঁর সামনে নাই <>,এ সামনে থাইকলে কোরবাইন্না আন্নে দু গাত্তে উগগা আঁর সামনে নাই,sandwip,test
audio/test_sandwip_0094.wav,<> কোই কাইন্দেন না <> এডিক্কা ব্যকে দিতে অইবো ব্যাকে ইয়া ফুত-ঝি বার করি ব্যাকে দিতে অইবো <>,কোই কাইন্দেন না এডিক্কা ব্যকে দিতে অইবো ব্যাকে ইয়া ফুত-ঝি বার করি ব্যাকে দিতে অইবো,sandwip,test
audio/test_sandwip_0095.wav,"হে হইসাগুন দিবেল্লাই বলি ইয়া কইরবেল্লাই, দিতে অইবো ব্যাক আন্নেরা আছেন না? মুনিয়া জামাইরে কি ক কইতে হাইরবেন নি? ক বাড়ি-ঘর এক্কানা <> মিক্কা লই আইয়েন না","হে হইসাগুন দিবেল্লাই বলি ইয়া কইরবেল্লাই, দিতে অইবো ব্যাক আন্নেরা আছেন না? মুনিয়া জামাইরে কি ক কইতে হাইরবেন নি? ক বাড়ি-ঘর এক্কানা মিক্কা লই আইয়েন না",sandwip,test
audio/test_sandwip_0096.wav,"<> আরেক্কানা হেমিক্কা লই আইতো কাছে লই আইতো, আঁই কোই মাইনষে চিটাং বিয়া দে, ঢাকা বিয়া দে, বিদেশ লই যা গৈ <> কাছে, মাইনষে কত মিক্কা লই যা গৈ মাইয়া-ছাইয়ারে <> হত্তিদিন একবাই আই একবার যাই হিয়ানে, দূরে কোডে দূরে অইলে, কিসমত ভালা আছে কাছে-কিনারে আছে, কাছে তো আদাই, যে হিসেবে <> আঁই তো বা যাই ন যে আঁই জানি না","আরেক্কানা হেমিক্কা লই আইতো কাছে লই আইতো, আঁই কোই মাইনষে চিটাং বিয়া দে, ঢাকা বিয়া দে, বিদেশ লই যা গৈ কাছে, মাইনষে কত মিক্কা লই যা গৈ মাইয়া-ছাইয়ারে হত্তিদিন একবাই আই একবার যাই হিয়ানে, দূরে কোডে দূরে অইলে, কিসমত ভালা আছে কাছে-কিনারে আছে, কাছে তো আদাই, যে হিসেবে আঁই তো বা যাই ন যে আঁই জানি না",sandwip,test
audio/test_sandwip_0097.wav,"আন্নে ইয়ানতে আঁই এন্নে সিএনজি লোকাল গেলে আন্নে অটো লোকাল গেলে হিয়ান তে, তো একদিন যাইয়েন যাই চাই আই, তিরিশ টিয়াঁ দি উডি তিরিশ টিয়াঁ দি আই, হ্যা, আরে আন্নে ইয়া আংগো রিস্তাল্লাই কি রইছে হে রিস্তাত্তে <> কোই অইছে যাইলে <>","আন্নে ইয়ানতে আঁই এন্নে সিএনজি লোকাল গেলে আন্নে অটো লোকাল গেলে হিয়ান তে, তো একদিন যাইয়েন যাই চাই আই, তিরিশ টিয়াঁ দি উডি তিরিশ টিয়াঁ দি আই, হ্যা, আরে আন্নে ইয়া আংগো রিস্তাল্লাই কি রইছে হে রিস্তাত্তে কোই অইছে যাইলে",sandwip,test
audio/test_sandwip_0098.wav,"যাইতাম <> সমে <> আইছিলো আইজ্জা ইস্কুলে, ইয়ারে কোলে করি লই যাই কি কি লই-টই দিছে <> আইয়ে হত্তিদিন আইয়ে ইস্কুলে <>","যাইতাম সমে আইছিলো আইজ্জা ইস্কুলে, ইয়ারে কোলে করি লই যাই কি কি লই-টই দিছে আইয়ে হত্তিদিন আইয়ে ইস্কুলে",sandwip,test
audio/test_sandwip_0099.wav,"<> ইয়া আইছে তো ফাতেমা আইছে, কাইলকা না হউরুগা বউ কইছে, ফাতেমা <> অন আঁই কোই কতুগা টিয়াঁর বই কিনছি ইয়া চাইর-হাঁচ মাসেল্লাই হরিক্কাখান দেওয়াইতাম, ক কি চাকরি কইরবো? আংগো ফলির জামাইর <> মাস্টরি <> চাকরি কইল্লে টিয়াঁগুন কে খাইবো? মাস্টরি কইরবো নে? কোনো চাকরি-টাকরির দরকার নাই","ইয়া আইছে তো ফাতেমা আইছে, কাইলকা না হউরুগা বউ কইছে, ফাতেমা অন আঁই কোই কতুগা টিয়াঁর বই কিনছি ইয়া চাইর-হাঁচ মাসেল্লাই হরিক্কাখান দেওয়াইতাম, ক কি চাকরি কইরবো? আংগো ফলির জামাইর মাস্টরি চাকরি কইল্লে টিয়াঁগুন কে খাইবো? মাস্টরি কইরবো নে? কোনো চাকরি-টাকরির দরকার নাই",sandwip,test
audio/test_sandwip_0100.wav,"তো আঁই কোই <> আঁই যেতুগা খরচ কচ্চি হেগুন দি হালাও আঁরে, ক কত খরচ কচ্চেন হিসাব করেন <> তোই শেষে <> আইচ্চা ঠিকাছে হরামু, সরকারি চাকরি করা লাওয়ামু অন অইলে ঠিকাছে, হেদিন ক আম্মা দরকার নাই <> হরালেখা যেগিন কচ্চে <> এক্কান সাটিফিকেট অইলেও <> সামনে ভবিষ্যৎ <> সামনে <> ক আম্মা মাইনষে কইবো মাস্টরের হুতের বৌ","তো আঁই কোই আঁই যেতুগা খরচ কচ্চি হেগুন দি হালাও আঁরে, ক কত খরচ কচ্চেন হিসাব করেন তোই শেষে আইচ্চা ঠিকাছে হরামু, সরকারি চাকরি করা লাওয়ামু অন অইলে ঠিকাছে, হেদিন ক আম্মা দরকার নাই হরালেখা যেগিন কচ্চে এক্কান সাটিফিকেট অইলেও সামনে ভবিষ্যৎ সামনে ক আম্মা মাইনষে কইবো মাস্টরের হুতের বৌ",sandwip,test
