file,transcript,transcript_clean,dialect,split
audio/test_kishoreganj_0077.wav,"গরম ফানি। মিমরার বাসাত গেছলে? দ্যায়াম তো তো। না। আংগাইয়া দেও। আংগাইয়া দিয়া তর বাফে দেকলে দিতো না। আমি দিয়া দিছি দেহছ না ফরেততে দ্যায় না। নাহ, নাহ, আর কিচ্ছু কইতো না। আংগাইয়া যায়। আরে এইযে দেকছুইন? ফুলাফাইনে কতো কি <> দেকছুইন? না, না।","গরম ফানি। মিমরার বাসাত গেছলে? দ্যায়াম তো তো। না। আংগাইয়া দেও। আংগাইয়া দিয়া তর বাফে দেকলে দিতো না। আমি দিয়া দিছি দেহছ না ফরেততে দ্যায় না। নাহ, নাহ, আর কিচ্ছু কইতো না। আংগাইয়া যায়। আরে এইযে দেকছুইন? ফুলাফাইনে কতো কি দেকছুইন? না, না।",kishoreganj,test
audio/test_kishoreganj_0078.wav,"ফাইরগ্যা, ফাইরগ্যা। ফাইর গিয়া, ফাইর গিয়া। যা। জ্যাডা তো অনুমতি দিছেই। ফাইরগ্যা, ফাইরগ্যা আমি তো কইছি। কুনু ট্যাহা লাগতো না। তাইলে আমারে আংগাইয়া দিতো কও। আংগাইয়া দে। তরে নডির ফুতে আংগাইয়া দিছি না? এহ নিজে <> আই নডির ফুট হিবা তরে আংগাইয়া দিতাম? না, না, হিবা, হিবা, হিবা আংগাইয়া দে গা যা। হিবা তরে আংগাইয়া দিয়াম।","ফাইরগ্যা, ফাইরগ্যা। ফাইর গিয়া, ফাইর গিয়া। যা। জ্যাডা তো অনুমতি দিছেই। ফাইরগ্যা, ফাইরগ্যা আমি তো কইছি। কুনু ট্যাহা লাগতো না। তাইলে আমারে আংগাইয়া দিতো কও। আংগাইয়া দে। তরে নডির ফুতে আংগাইয়া দিছি না? এহ নিজে আই নডির ফুট হিবা তরে আংগাইয়া দিতাম? না, না, হিবা, হিবা, হিবা আংগাইয়া দে গা যা। হিবা তরে আংগাইয়া দিয়াম।",kishoreganj,test
audio/test_kishoreganj_0079.wav,নান্দনে কার লাইগ্যা মারছিন? এইযে কি না ক? আস মারছে? ফাতি আস? চাইরটা মারছে। কালহা মারছে? হ। চাইরডার দাম আছে কতো অইবো? জ্যাডা?,নান্দনে কার লাইগ্যা মারছিন? এইযে কি না ক? আস মারছে? ফাতি আস? চাইরটা মারছে। কালহা মারছে? হ। চাইরডার দাম আছে কতো অইবো? জ্যাডা?,kishoreganj,test
audio/test_kishoreganj_0080.wav,দুই তিন হাজার ট্যাহা বেছতারবো। কতো? দুই তিন আজার ট্যাহা? হুম। এরা বেছে না। খাইয়ালায়। এরা তো খাইয়ালায় দ্যাহা যায়। ফাতি আস খা। বেইচ্চালতো না? বেচ্চাইলায়। নিজেরা? হুম।,দুই তিন হাজার ট্যাহা বেছতারবো। কতো? দুই তিন আজার ট্যাহা? হুম। এরা বেছে না। খাইয়ালায়। এরা তো খাইয়ালায় দ্যাহা যায়। ফাতি আস খা। বেইচ্চালতো না? বেচ্চাইলায়। নিজেরা? হুম।,kishoreganj,test
audio/test_kishoreganj_0081.wav,"না, ফক্কিডি দেহুনই লাগবো আমার। দ্যাহি যে কতখানি লাম্বা অ। আই নেভি এমনে আইয়া বইন। একটা খেজুর লইয়া আইন। আই একটা খেজুর লইয়া একটা আইন খাইয়াম নে।","না, ফক্কিডি দেহুনই লাগবো আমার। দ্যাহি যে কতখানি লাম্বা অ। আই নেভি এমনে আইয়া বইন। একটা খেজুর লইয়া আইন। আই একটা খেজুর লইয়া একটা আইন খাইয়াম নে।",kishoreganj,test
audio/test_kishoreganj_0082.wav,"আম চুক্কা, জাম মিষ্টি। তুমকির ভাইডা গ্যাছে গা বেড়াইতো।","আম চুক্কা, জাম মিষ্টি। তুমকির ভাইডা গ্যাছে গা বেড়াইতো।",kishoreganj,test
audio/test_kishoreganj_0083.wav,কেডা? লোহেরা। হে? লোহেরা। <> হে। <> আফনেরার হেনদা গাড়ি চলে না? না। কতকান লাগে হাঁটতে গেলে আইলে? বেশিক্ষণ লাগে না। এক ঘন্টা? না।,কেডা? লোহেরা। হে? লোহেরা। হে। আফনেরার হেনদা গাড়ি চলে না? না। কতকান লাগে হাঁটতে গেলে আইলে? বেশিক্ষণ লাগে না। এক ঘন্টা? না।,kishoreganj,test
audio/test_kishoreganj_0084.wav,হেন যাইতে বলে বাইজ্জা আটকায়া জাগা। আটকাইয়া ইতু জাগা আবার কি। গাড়ি যায়তুইনা? এ আমারও একটা লইয়া।,হেন যাইতে বলে বাইজ্জা আটকায়া জাগা। আটকাইয়া ইতু জাগা আবার কি। গাড়ি যায়তুইনা? এ আমারও একটা লইয়া।,kishoreganj,test
audio/test_kishoreganj_0085.wav,এহন সৌদি আরব কি এমন? নাহ। হে। বয়া থাহন যা না? হিনো মাডি পাইছোচ না? মাডি নাই। হে। সব পাথর। পাক্কা। হুম। সব পাক্কা।,এহন সৌদি আরব কি এমন? নাহ। হে। বয়া থাহন যা না? হিনো মাডি পাইছোচ না? মাডি নাই। হে। সব পাথর। পাক্কা। হুম। সব পাক্কা।,kishoreganj,test
audio/test_kishoreganj_0086.wav,হেদের খেজুর এমন হ কেল্লেইগ্যা? হেদি হেমুন কেল্লেইগ্যা? হেই দেশের খেজুর একরে মিষ্টি। এই যে কাঁচা ডাল আছে না। হে। কাঁচা ডাল গুরের মত মিষ্টি। হে দেশের খেজুর এমন বড় বড় এমন ফাশ হ কেল্লেইগ্যা? ইডি এমন কেল্লেইগ্যা? হে? কি কইয়াম। ইডি এমন আলি হিডিরমিতে তো বড় বড় আলি নাই।,হেদের খেজুর এমন হ কেল্লেইগ্যা? হেদি হেমুন কেল্লেইগ্যা? হেই দেশের খেজুর একরে মিষ্টি। এই যে কাঁচা ডাল আছে না। হে। কাঁচা ডাল গুরের মত মিষ্টি। হে দেশের খেজুর এমন বড় বড় এমন ফাশ হ কেল্লেইগ্যা? ইডি এমন কেল্লেইগ্যা? হে? কি কইয়াম। ইডি এমন আলি হিডিরমিতে তো বড় বড় আলি নাই।,kishoreganj,test
audio/test_kishoreganj_0087.wav,হিডির মইদ্দে ছুডু ছুডু আলি না? আলি ঠিক আছে কিন্তু হিডি খাইতে মিষ্টি লাগে কিমুন লাগে খাইতে। হুঁ। সৌদি আরবের খেজুর। ভালাওই লাগে। অহন ইয়া কি না ক।,হিডির মইদ্দে ছুডু ছুডু আলি না? আলি ঠিক আছে কিন্তু হিডি খাইতে মিষ্টি লাগে কিমুন লাগে খাইতে। হুঁ। সৌদি আরবের খেজুর। ভালাওই লাগে। অহন ইয়া কি না ক।,kishoreganj,test
audio/test_kishoreganj_0088.wav,রোউজা। হেইদিন কি তুই ইয়ে আবিরার জমজমের ফানি কাইছোছ? হ। কিমুন লাগে? জমজমের ফানি বালো লাগে। বেছে না কিন্না খাইলাগে? মক্কা তুমার কি মাংনা? মক্কা মাংনা? হুম। হেইযে মদিনার মদ্দে ফানি কাওয়ায়। মদিনার মদ্দে ফানি নেয় মক্কারতে। মক্কারতে আইন্না কাওয়ায়? হ।,রোউজা। হেইদিন কি তুই ইয়ে আবিরার জমজমের ফানি কাইছোছ? হ। কিমুন লাগে? জমজমের ফানি বালো লাগে। বেছে না কিন্না খাইলাগে? মক্কা তুমার কি মাংনা? মক্কা মাংনা? হুম। হেইযে মদিনার মদ্দে ফানি কাওয়ায়। মদিনার মদ্দে ফানি নেয় মক্কারতে। মক্কারতে আইন্না কাওয়ায়? হ।,kishoreganj,test
audio/test_kishoreganj_0089.wav,সবসমো? হ। ওহ। রাইহাইন্না কি কয়? কি কইবো? হুম? কি কইবো? হে শাট ফিন্দে না? না শাট ফিন্দে না। সবসমো ফাইঞ্জাবি ফিন্দে। সব পাকিস্তানি,সবসমো? হ। ওহ। রাইহাইন্না কি কয়? কি কইবো? হুম? কি কইবো? হে শাট ফিন্দে না? না শাট ফিন্দে না। সবসমো ফাইঞ্জাবি ফিন্দে। সব পাকিস্তানি,kishoreganj,test
audio/test_kishoreganj_0090.wav,"এ নামাজ ফরে? নামাজ ফরে। <> পাকিস্তানের লগে আছলে? হুম? <> মুডা বুলে বটকা বটকা? নাহ। হে? হুগনা, পাকিস্তানি হুগনা।","এ নামাজ ফরে? নামাজ ফরে। পাকিস্তানের লগে আছলে? হুম? মুডা বুলে বটকা বটকা? নাহ। হে? হুগনা, পাকিস্তানি হুগনা।",kishoreganj,test
audio/test_kishoreganj_0091.wav,"<> এইন্তে বুলে লুডি কা? কালি রুডি কা। লুডি কা? হুম!। অহ। ফুংডা আছে, না বালা? বালা। ফুংডাও আছে কোট্টি","এইন্তে বুলে লুডি কা? কালি রুডি কা। লুডি কা? হুম!। অহ। ফুংডা আছে, না বালা? বালা। ফুংডাও আছে কোট্টি",kishoreganj,test
audio/test_kishoreganj_0092.wav,"কি কয়? পাকিস্তানি, পাকিস্তানি বাষা কয়, না সৌদি আরবের বাষা কয়? হিন্দি বাষা কয়। হিন্দি। তুমকো নাম কেয়া? হ। হ্যাঁ? তুমকো নাম কেয়া। এ মুস্কো এই তুমকি কি করো? তুমকো নাম কেয়া?","কি কয়? পাকিস্তানি, পাকিস্তানি বাষা কয়, না সৌদি আরবের বাষা কয়? হিন্দি বাষা কয়। হিন্দি। তুমকো নাম কেয়া? হ। হ্যাঁ? তুমকো নাম কেয়া। এ মুস্কো এই তুমকি কি করো? তুমকো নাম কেয়া?",kishoreganj,test
audio/test_kishoreganj_0093.wav,"ও হের লগে অতদিন থাকছস? না? নামাজ ফরে ফাছ ওক্তো? ফাছ ওক্তো নামাজ ফরে। তরা ফরছস না হেইনো? নামাজ ফরছি, মাঝেমাঝে। কেরে হেইবালা ফরছস না? না। কেরে? এম্নেই। মছছিদো ফরছস? হ, মাঝেমইদ্যে ফরছি","ও হের লগে অতদিন থাকছস? না? নামাজ ফরে ফাছ ওক্তো? ফাছ ওক্তো নামাজ ফরে। তরা ফরছস না হেইনো? নামাজ ফরছি, মাঝেমাঝে। কেরে হেইবালা ফরছস না? না। কেরে? এম্নেই। মছছিদো ফরছস? হ, মাঝেমইদ্যে ফরছি",kishoreganj,test
audio/test_kishoreganj_0094.wav,"মচ্ছিদো আমরা যেবা বইয়া তাহি, এবা কেউ বইয়া তাহে। মাইনষে, না? হুম! হ্যাঁ? নামাজডা ফইরাই তালা মাইরালা। এহ? নামাজ ফইরাই মচ্ছিদো তালা মাইরালা। কেরে? মচ্ছিদ কুলা তয় না","মচ্ছিদো আমরা যেবা বইয়া তাহি, এবা কেউ বইয়া তাহে। মাইনষে, না? হুম! হ্যাঁ? নামাজডা ফইরাই তালা মাইরালা। এহ? নামাজ ফইরাই মচ্ছিদো তালা মাইরালা। কেরে? মচ্ছিদ কুলা তয় না",kishoreganj,test
audio/test_kishoreganj_0095.wav,"বিআইপি মচ্ছিদ না বেডা? ছুরে নিবোগা? ছুরে নেওয়ার লাইজ্ঞা না। তাইলে সিসি ক্যামেরা ফিট করা আছে। কেরে? ফরে দিয়া আর নামাজ ফরে না? সবাই এক লগে নামাজ ফরে? এরফরে আর নামাজ ফরতো না কেউই? না, এরফরে তালা মাইরালা। এর ফরেদে কেউ আইয়ে? এরফরে দিয়া আর নামাজ ফরতারতো কেউ মচ্ছিদ। টাইম দেওয়া?","বিআইপি মচ্ছিদ না বেডা? ছুরে নিবোগা? ছুরে নেওয়ার লাইজ্ঞা না। তাইলে সিসি ক্যামেরা ফিট করা আছে। কেরে? ফরে দিয়া আর নামাজ ফরে না? সবাই এক লগে নামাজ ফরে? এরফরে আর নামাজ ফরতো না কেউই? না, এরফরে তালা মাইরালা। এর ফরেদে কেউ আইয়ে? এরফরে দিয়া আর নামাজ ফরতারতো কেউ মচ্ছিদ। টাইম দেওয়া?",kishoreganj,test
audio/test_kishoreganj_0096.wav,অহ। তে তুই এনো নামাজ ফরছস না? হ নামাজ ফরছি। গুসল হইরালায়াম মুশারপ। বইন। গুসল হইরালবাইন? <>,অহ। তে তুই এনো নামাজ ফরছস না? হ নামাজ ফরছি। গুসল হইরালায়াম মুশারপ। বইন। গুসল হইরালবাইন?,kishoreganj,test
audio/test_kishoreganj_0097.wav,"<> ফরিবেশটা কিমুন? বাতাস আছে? হ, বাতাস আছে। হ্যাঁ? <> গাছফালা নাই? গাছগাছালি নাই। হুম? গাছগাছালি নাই। গাছগাছালি নাই? মেগ আইলে ফানি কই যায় এইতা? মেগ আইলে ফানি রাস্তাত নাইম্মা ফরে। হ্যাঁ? রাস্তাত। রাস্তাত নাইম্মা ফরে? <> আমার লাইজ্ঞা একটা খেজুর লয়াইজ্ঞাছে, আমার লাইজ্ঞা, যাহ।","ফরিবেশটা কিমুন? বাতাস আছে? হ, বাতাস আছে। হ্যাঁ? গাছফালা নাই? গাছগাছালি নাই। হুম? গাছগাছালি নাই। গাছগাছালি নাই? মেগ আইলে ফানি কই যায় এইতা? মেগ আইলে ফানি রাস্তাত নাইম্মা ফরে। হ্যাঁ? রাস্তাত। রাস্তাত নাইম্মা ফরে? আমার লাইজ্ঞা একটা খেজুর লয়াইজ্ঞাছে, আমার লাইজ্ঞা, যাহ।",kishoreganj,test
audio/test_kishoreganj_0098.wav,"<> মাগনা খাওয়াইবো? হ তুমি গেলে খাইতারবা মক্কা। <> হুম। হুম? কি কওন লাগবো? আরবি ভাষা হিকচুইন <> আরবি ভাষা কওন লাগতো না। তোমারে এও দে থয়া দিছে, এইবা কানি দেয়া, মক্কার কানি দেয়া, নল দেয়া থয়া দিছে। নল লাগানি। হমানে এয়া হরবা, চালু দিবা, ফানি বাইর অইবো। এইযে মসজিদের মত আছে না? এইবা সিস্টেম করা। হ এ গেলাস আছে। গেলাস আছে, গেলাস দেয়া থয়া দিছে। হমানে খাইতে থাকো","মাগনা খাওয়াইবো? হ তুমি গেলে খাইতারবা মক্কা। হুম। হুম? কি কওন লাগবো? আরবি ভাষা হিকচুইন আরবি ভাষা কওন লাগতো না। তোমারে এও দে থয়া দিছে, এইবা কানি দেয়া, মক্কার কানি দেয়া, নল দেয়া থয়া দিছে। নল লাগানি। হমানে এয়া হরবা, চালু দিবা, ফানি বাইর অইবো। এইযে মসজিদের মত আছে না? এইবা সিস্টেম করা। হ এ গেলাস আছে। গেলাস আছে, গেলাস দেয়া থয়া দিছে। হমানে খাইতে থাকো",kishoreganj,test
audio/test_kishoreganj_0099.wav,"<> গাছ কি এমুন? না অইন্য কালার? না, এমনই।","গাছ কি এমুন? না অইন্য কালার? না, এমনই।",kishoreganj,test
audio/test_kishoreganj_0100.wav,মুস্ক কি? কয় কিয়া বাত। কিয়া বাত। কি?,মুস্ক কি? কয় কিয়া বাত। কিয়া বাত। কি?,kishoreganj,test
