file,transcript,transcript_clean,dialect,split
audio/test_sylhet_0064.wav,"ফরে বাইয়ে খইছোইন আমার দ্বারা তো সম্ভব না। তুমারে মেডিকেলো তুমি বর্তি <> তুমারে বাসাত আইয়া দেখি, দেখি যায় ডাক্তারে। সাপ্তাত আয়। সাপ্তাত আইয়ে ডাক্তারোর ফিস দেওয়া লাগে পাঁচ আজার। আবার তুমার ঔষধ লাগে তিন আজার। ওখন আমি কুন বায় দি সমালতাম <> মাত্র বিয়া <> অনেখ টেখার টানো ফড়ি গেছোইন। আমার বাই নতুন দুকানও খুলছে।","ফরে বাইয়ে খইছোইন আমার দ্বারা তো সম্ভব না। তুমারে মেডিকেলো তুমি বর্তি তুমারে বাসাত আইয়া দেখি, দেখি যায় ডাক্তারে। সাপ্তাত আয়। সাপ্তাত আইয়ে ডাক্তারোর ফিস দেওয়া লাগে পাঁচ আজার। আবার তুমার ঔষধ লাগে তিন আজার। ওখন আমি কুন বায় দি সমালতাম মাত্র বিয়া অনেখ টেখার টানো ফড়ি গেছোইন। আমার বাই নতুন দুকানও খুলছে।",sylhet,test
audio/test_sylhet_0065.wav,"হুম। হুম। অনেখ দিকের <> ফরে অখন আমি আওয়ার <> তারা <> মা আইছলা। আইয়া খইছোইন সুমা তুমি কি বর্তি অইবায়? আমি খই, আমি তো বর্তি অইতাম ছাইছলাম। অখন কিন্তু আমরার অনেখ প্রব্লেমে দেখা দিছে। অখন আমি বর্তি অইতে ফারতাম নায়। হুম।","হুম। হুম। অনেখ দিকের ফরে অখন আমি আওয়ার তারা মা আইছলা। আইয়া খইছোইন সুমা তুমি কি বর্তি অইবায়? আমি খই, আমি তো বর্তি অইতাম ছাইছলাম। অখন কিন্তু আমরার অনেখ প্রব্লেমে দেখা দিছে। অখন আমি বর্তি অইতে ফারতাম নায়। হুম।",sylhet,test
audio/test_sylhet_0066.wav,বর্তি ওয়ার মতো আমার সময় নাই বা টেখা নাই। বাদে তাইন কইছোইন আমি দিমু টেখা তুমি বর্তি ওইলে আমারে কও। আমি কই না কত হেল্প নিতাম মানুষের কাছ তাকি। যেছায় কইবো বাফও আছোইন বাই তাকিয়া ই অবস্তায় মানুষের কাছ তাকি হেল্প নেয়। ওনেখে ওনেখটা মনে করবো। আর নিছি না। গ্রামোর বাড়ি তো মানুষে খতা খইতে মুখে দি ছাইবো? নিজেরো মাইনষে খতা কই না কিচ্চু না।,বর্তি ওয়ার মতো আমার সময় নাই বা টেখা নাই। বাদে তাইন কইছোইন আমি দিমু টেখা তুমি বর্তি ওইলে আমারে কও। আমি কই না কত হেল্প নিতাম মানুষের কাছ তাকি। যেছায় কইবো বাফও আছোইন বাই তাকিয়া ই অবস্তায় মানুষের কাছ তাকি হেল্প নেয়। ওনেখে ওনেখটা মনে করবো। আর নিছি না। গ্রামোর বাড়ি তো মানুষে খতা খইতে মুখে দি ছাইবো? নিজেরো মাইনষে খতা কই না কিচ্চু না।,sylhet,test
audio/test_sylhet_0067.wav,খতা-বার্তা আমি নিজেরে বুঝ দিয়া খইলাম আমার ফড়ার <> করলাম না কিচ্চু খরার নাই সামনে দিতাম না ওকে। তাকতাম বই তাকছি। ফরে তারা মনে খরছে আমি বর্তি ওইতাম না ওনেখ দিন গেছেগি। আমি বর্তি ওইছি মার্চের দশ তারিখে নাইনো গিয়া বর্তি ওইছি। আর তাইর বিয়া ওই তাইর বিয়া ওই গেলো। আর তাইর বিয়া ওই গেছে ফেব্রুয়ারির বিশ তারিখ।,খতা-বার্তা আমি নিজেরে বুঝ দিয়া খইলাম আমার ফড়ার করলাম না কিচ্চু খরার নাই সামনে দিতাম না ওকে। তাকতাম বই তাকছি। ফরে তারা মনে খরছে আমি বর্তি ওইতাম না ওনেখ দিন গেছেগি। আমি বর্তি ওইছি মার্চের দশ তারিখে নাইনো গিয়া বর্তি ওইছি। আর তাইর বিয়া ওই তাইর বিয়া ওই গেলো। আর তাইর বিয়া ওই গেছে ফেব্রুয়ারির বিশ তারিখ।,sylhet,test
audio/test_sylhet_0068.wav,"হুম। তাই বিয়া খরছে নানি? <> খার আমার বাইনি? হুম। বাইয়ে বিয়া খরছে না। বাইয়ে খওয়া অইছলো। বাইয়ে খইন, আমি কিতা ফাগল আমি বিয়া খরতাম <> খেনে তুমরার ছিন্তায়নি? <> মন্দ খইবো নানি? দুইটা বইন গরো থইয়া বাইয়ে বিয়া খরতো। ওহ।","হুম। তাই বিয়া খরছে নানি? খার আমার বাইনি? হুম। বাইয়ে বিয়া খরছে না। বাইয়ে খওয়া অইছলো। বাইয়ে খইন, আমি কিতা ফাগল আমি বিয়া খরতাম খেনে তুমরার ছিন্তায়নি? মন্দ খইবো নানি? দুইটা বইন গরো থইয়া বাইয়ে বিয়া খরতো। ওহ।",sylhet,test
audio/test_sylhet_0069.wav,তে আফনেরার ধর্মীয় আচার-অনুষ্ঠান লইয়া যদি কিচ্চু কইন? কোন অনুষ্ঠান <> ? ধর্মীয় যেকোনো। মানে যেকোনো ওই যে হিন্দু না নি আফনারা? অয়। অয় ইতা পূজা নিয়া ইতা পূজা-পার্বন লইয়া বা কিতা করোইন কোন পূজাত কিতা ওয়। ওইতো পূজা তো গেলো স্বরসতী পূজাত কিতা করছোইন? স্বরসতী পূজা তো ওইলো আমরার বিদ্যা পূজা। হুম।,তে আফনেরার ধর্মীয় আচার-অনুষ্ঠান লইয়া যদি কিচ্চু কইন? কোন অনুষ্ঠান ? ধর্মীয় যেকোনো। মানে যেকোনো ওই যে হিন্দু না নি আফনারা? অয়। অয় ইতা পূজা নিয়া ইতা পূজা-পার্বন লইয়া বা কিতা করোইন কোন পূজাত কিতা ওয়। ওইতো পূজা তো গেলো স্বরসতী পূজাত কিতা করছোইন? স্বরসতী পূজা তো ওইলো আমরার বিদ্যা পূজা। হুম।,sylhet,test
audio/test_sylhet_0070.wav,"ইগু তো <> তো আমি শাড়ি ফরছি। ফরিয়া দক্ষিণ সুরমা কলেজো গেছি আমার বইনোর সাতে। <> মামুর গরো বইনোর সাতে। মামুর গরো বইন বলতে আমার বেস্ট ফ্রেন্ড অইলো আমার কলেজ লাইফের তাই বেস্ট ফ্রেন্ড। <> তাই, আমি <> আমরা দো বইন গেছি। আর তাই <> তাইর ইস্কুলো।","ইগু তো তো আমি শাড়ি ফরছি। ফরিয়া দক্ষিণ সুরমা কলেজো গেছি আমার বইনোর সাতে। মামুর গরো বইনোর সাতে। মামুর গরো বইন বলতে আমার বেস্ট ফ্রেন্ড অইলো আমার কলেজ লাইফের তাই বেস্ট ফ্রেন্ড। তাই, আমি আমরা দো বইন গেছি। আর তাই তাইর ইস্কুলো।",sylhet,test
audio/test_sylhet_0071.wav,হুম। আর ইস্কুলো তাইরে <> তাইর শাড়ি ফরি গেছে। আমি গেছি হলুদ শাড়ি ফরিয়া। নতুন শাড়ি কিনছি। <> খুব মজা অইছে। বাদে <> আওয়ার ফরে তো <> তাই গুরছে। আমি গুরছি না। আমার বালা লাগছে না। <> লাগছে। ফূজাত কিতা কিতা খরা লাগে? অউ ফতমে নিরামিষ খাওয়া লাগে আগেরদিন। নিরামিষ খাইলায়। ফরোর দিন উফবাস খরলায়। অঞ্জুলি দিলায়। অঞ্জি দেওয়ার ফরে ফসাদ-টসাদ খাইয়া এরফরে তুমি যা তুমার মন চায় তা <>,হুম। আর ইস্কুলো তাইরে তাইর শাড়ি ফরি গেছে। আমি গেছি হলুদ শাড়ি ফরিয়া। নতুন শাড়ি কিনছি। খুব মজা অইছে। বাদে আওয়ার ফরে তো তাই গুরছে। আমি গুরছি না। আমার বালা লাগছে না। লাগছে। ফূজাত কিতা কিতা খরা লাগে? অউ ফতমে নিরামিষ খাওয়া লাগে আগেরদিন। নিরামিষ খাইলায়। ফরোর দিন উফবাস খরলায়। অঞ্জুলি দিলায়। অঞ্জি দেওয়ার ফরে ফসাদ-টসাদ খাইয়া এরফরে তুমি যা তুমার মন চায় তা,sylhet,test
audio/test_sylhet_0072.wav,হুম মজা ওয় ওনেক। হুম আর প্রছুর মজা ওয় দূর্গা পূজাত। ওহ কিতা খরা ওয় দূর্গা পূজাত? দূর্গা পূজা তো পাঁছ দিন। হুম প্রতম দিন এতোতা বেশি মজা ওয় না। <> এরফরের দিন তাইকা <> মজার শেষ নাই। হুম ফরের তিন দিন আমি খাই নিরামিষ। এরফরে ছাইরদিন তাকি আর ফারি না। ফুস্কা দেখলেই লাভ শেষ ওই যায়।,হুম মজা ওয় ওনেক। হুম আর প্রছুর মজা ওয় দূর্গা পূজাত। ওহ কিতা খরা ওয় দূর্গা পূজাত? দূর্গা পূজা তো পাঁছ দিন। হুম প্রতম দিন এতোতা বেশি মজা ওয় না। এরফরের দিন তাইকা মজার শেষ নাই। হুম ফরের তিন দিন আমি খাই নিরামিষ। এরফরে ছাইরদিন তাকি আর ফারি না। ফুস্কা দেখলেই লাভ শেষ ওই যায়।,sylhet,test
audio/test_sylhet_0073.wav,"উপাস থাখলেউ উপাস বাঙ্গতে ইচ্চা খরে না। কুনু <> উপাসটা শেষ করি হুম। করিয়া বাদে তো বন্দুদের সাতে আড্ডা দিলাম, ফুসকা খাইলাম, চটপটি খাইলাম। <> সামনে আর কোনো পূজা-ওজা আছে নি? সামনে না আর নাই। ইবছর শেষ? ইবছর ওন্য সময়।","উপাস থাখলেউ উপাস বাঙ্গতে ইচ্চা খরে না। কুনু উপাসটা শেষ করি হুম। করিয়া বাদে তো বন্দুদের সাতে আড্ডা দিলাম, ফুসকা খাইলাম, চটপটি খাইলাম। সামনে আর কোনো পূজা-ওজা আছে নি? সামনে না আর নাই। ইবছর শেষ? ইবছর ওন্য সময়।",sylhet,test
audio/test_sylhet_0074.wav,আচ্ছা। আর কিতা আবার আইওইন। আশ্বিন মাস শুরু অইবো <> শুরু অয় গন্টা দিয়া। শুরু অয় দূর্গা ফূজা দি। এরফরে? ওহ তুমরা বাংলা মাস হিসাব খরো নানি? আমি তো ইংলিশ <> বুজি না। আমি তো অক্টোবর হিসাব খরি। আচ্ছা। মাস <> যে খইছো এর লাগি <> এরফরে দূর্গা <> আশ্বিন মাসো দুর্গা ফূজা অয় <> জানি। এরফরে দূর্গা ফূজার ফরে ফরে কিতা কিতা অয়? দূর্গা ফূজার ফরে অইবো লক্ষী ফূজা। খালি ফূজা। হুম।,আচ্ছা। আর কিতা আবার আইওইন। আশ্বিন মাস শুরু অইবো শুরু অয় গন্টা দিয়া। শুরু অয় দূর্গা ফূজা দি। এরফরে? ওহ তুমরা বাংলা মাস হিসাব খরো নানি? আমি তো ইংলিশ বুজি না। আমি তো অক্টোবর হিসাব খরি। আচ্ছা। মাস যে খইছো এর লাগি এরফরে দূর্গা আশ্বিন মাসো দুর্গা ফূজা অয় জানি। এরফরে দূর্গা ফূজার ফরে ফরে কিতা কিতা অয়? দূর্গা ফূজার ফরে অইবো লক্ষী ফূজা। খালি ফূজা। হুম।,sylhet,test
audio/test_sylhet_0075.wav,"লক্ষীপূজা, কালী লক্ষীপূর্নিমা, কালীপূজা, কার্তিকপূজা আর কিতা গনেশ শিব আরেখটা আছে শিবচতুর্দশী। হুম। ফাল্গুন মাসো ওউ মাসোর লাস্টে। ভাইফোঁটা কোন সময় ওয়? বাই ফোঁটা তো গেছেগি। এখন পড়ালেখা কররায় তাইলে দুজনেই? ওয় ওখন ফড়ার মাঝে আচ্চা ভাই ফোঁটার মদ্যে কিতা করোইন? ভাই ফোঁটার মদ্যে। তারার তো ভাই আছোইন। বাই ফোঁটার মদ্যে বাইরে ফোঁটা দেয়।","লক্ষীপূজা, কালী লক্ষীপূর্নিমা, কালীপূজা, কার্তিকপূজা আর কিতা গনেশ শিব আরেখটা আছে শিবচতুর্দশী। হুম। ফাল্গুন মাসো ওউ মাসোর লাস্টে। ভাইফোঁটা কোন সময় ওয়? বাই ফোঁটা তো গেছেগি। এখন পড়ালেখা কররায় তাইলে দুজনেই? ওয় ওখন ফড়ার মাঝে আচ্চা ভাই ফোঁটার মদ্যে কিতা করোইন? ভাই ফোঁটার মদ্যে। তারার তো ভাই আছোইন। বাই ফোঁটার মদ্যে বাইরে ফোঁটা দেয়।",sylhet,test
audio/test_sylhet_0076.wav,আইচ্চা মানে ইটা কিতার লাগি খরা অয়? <> আরি বাইর এখটি আয়ু বাড়ানির লাগি। যমোর গাছ থাকি ইয়ো খরি আনার লাগি। কল্যাণ কামনায়। তে এখন ফড়ালেখা <> দুই জনোর মানে ইচ্ছা কিতা? কিতা খরতায়? আমি নি? আমি তো আমার ইচ্ছা আমি ভবিষ্যতে <> আছে। টিচার অওয়ার ইচ্চা। তাইর কিতা? <>,আইচ্চা মানে ইটা কিতার লাগি খরা অয়? আরি বাইর এখটি আয়ু বাড়ানির লাগি। যমোর গাছ থাকি ইয়ো খরি আনার লাগি। কল্যাণ কামনায়। তে এখন ফড়ালেখা দুই জনোর মানে ইচ্ছা কিতা? কিতা খরতায়? আমি নি? আমি তো আমার ইচ্ছা আমি ভবিষ্যতে আছে। টিচার অওয়ার ইচ্চা। তাইর কিতা?,sylhet,test
audio/test_sylhet_0077.wav,<> কেনে টিচার ওইতে কেনে ইচ্চা করে? আমার কুব ইচ্চা আমি টিচার ওইতাম। কারন আমার যে টিচাররা ফড়ায় তারারে দেইকা আমার আগ্রহটা একটু বারি গেছে। প্রতমে আছলো না। কুনু কিচ্চু ইচ্চা আছলো না। এখন গিয়া স্যার <> দেইকা স্যার <> দেইকা তো আমার আগ্রহ বারের। ওয়তে আমি টিচার ওইতাম।,কেনে টিচার ওইতে কেনে ইচ্চা করে? আমার কুব ইচ্চা আমি টিচার ওইতাম। কারন আমার যে টিচাররা ফড়ায় তারারে দেইকা আমার আগ্রহটা একটু বারি গেছে। প্রতমে আছলো না। কুনু কিচ্চু ইচ্চা আছলো না। এখন গিয়া স্যার দেইকা স্যার দেইকা তো আমার আগ্রহ বারের। ওয়তে আমি টিচার ওইতাম।,sylhet,test
audio/test_sylhet_0078.wav,"আর তুমি কিতা জানি খইলায়? <> তাই ফুলিশ অইতো। ফুলিশ অওয়ার ইচ্ছা কেনে? আমার ছুটো থাখতে, ছুটোখাল থাইক্কা আনার ফুলিশরে দেখলে আমার যে বাল্লাগে। <> তাই অইতো ফারবো আসলে। দেখতেও অলাই লাগে, নানি? তাই ফুলিশ অইতো। একটা ভাব আছে ডিফেন্সদের। আইচ্চা তে। ফুলিশে আমারে <> আসামী দরে। <> বাল্লাগে। অউ অইলো তাইর ইচ্চা। এমনে? <> বইনরে কিতা খরলায় নে বাসায়? অখন তো গিয়া","আর তুমি কিতা জানি খইলায়? তাই ফুলিশ অইতো। ফুলিশ অওয়ার ইচ্ছা কেনে? আমার ছুটো থাখতে, ছুটোখাল থাইক্কা আনার ফুলিশরে দেখলে আমার যে বাল্লাগে। তাই অইতো ফারবো আসলে। দেখতেও অলাই লাগে, নানি? তাই ফুলিশ অইতো। একটা ভাব আছে ডিফেন্সদের। আইচ্চা তে। ফুলিশে আমারে আসামী দরে। বাল্লাগে। অউ অইলো তাইর ইচ্চা। এমনে? বইনরে কিতা খরলায় নে বাসায়? অখন তো গিয়া",sylhet,test
audio/test_sylhet_0079.wav,"তাইর ফড়া আছে ফড়াগুলা শেষ করলোনে। আমি তো আমার খাল পিকনিকো যাওয়ার প্রিপারেশন শুরু করলাম। তে ইয়ে এমনে অবসর সময়ে কুনু শখ-ওখ আছে নি? এখেকজনের তো এখেক ধরনের শখ তাকে। আমার নাছতে ইচ্চা খরে। নাছতে ফারো নি? নাছতে পারো নি? ফোন, ফোন দেইকা এমনে আকতা আকতা ফারি।","তাইর ফড়া আছে ফড়াগুলা শেষ করলোনে। আমি তো আমার খাল পিকনিকো যাওয়ার প্রিপারেশন শুরু করলাম। তে ইয়ে এমনে অবসর সময়ে কুনু শখ-ওখ আছে নি? এখেকজনের তো এখেক ধরনের শখ তাকে। আমার নাছতে ইচ্চা খরে। নাছতে ফারো নি? নাছতে পারো নি? ফোন, ফোন দেইকা এমনে আকতা আকতা ফারি।",sylhet,test
audio/test_sylhet_0080.wav,"একবার বঝাইয়া দিলে আমি নু খই আমার ম্যাত তাই বুঝাইয়া দিত। আমি যে নাইন, নাইন নাইন-টেনো আছলাম। দুইজনের ডিফরেন্ট কত? ওনেক তো। তাই ওনেক ছুটো আমার। তাইর ওইলো দুই হাজার সাতো আর আমি দু হাজার ছাইরো ছাইর পাঁছ মনে ওয়। হুম। <> তুমরা গান-টান পারো না? জি না।","একবার বঝাইয়া দিলে আমি নু খই আমার ম্যাত তাই বুঝাইয়া দিত। আমি যে নাইন, নাইন নাইন-টেনো আছলাম। দুইজনের ডিফরেন্ট কত? ওনেক তো। তাই ওনেক ছুটো আমার। তাইর ওইলো দুই হাজার সাতো আর আমি দু হাজার ছাইরো ছাইর পাঁছ মনে ওয়। হুম। তুমরা গান-টান পারো না? জি না।",sylhet,test
audio/test_sylhet_0081.wav,নাছ ফারে। আমি তো বেশি আগ্রহ জাগে না। আমার বালা লাগে না। আমার বেশি ফড়তে বালা লাগে। ইটা তো বালা। বুঝছি ইটা তো আরো বেশি বালা। টিচার মানুষ অয় টিচার ওইতায়। ফড়ালেখাত তাকলে বালা। আমি প্রতমে ফড়তাম না এততা। এখন টিচার ওয়ার আগ্রহটা বাড়ার ফর তাকি খই টিচার ওইতে ওইলে তো ফড়া লাগবো। তে তো আমার ফড়তে ওইবো। এর কারনে ফড়ি। কুব বালা আর,নাছ ফারে। আমি তো বেশি আগ্রহ জাগে না। আমার বালা লাগে না। আমার বেশি ফড়তে বালা লাগে। ইটা তো বালা। বুঝছি ইটা তো আরো বেশি বালা। টিচার মানুষ অয় টিচার ওইতায়। ফড়ালেখাত তাকলে বালা। আমি প্রতমে ফড়তাম না এততা। এখন টিচার ওয়ার আগ্রহটা বাড়ার ফর তাকি খই টিচার ওইতে ওইলে তো ফড়া লাগবো। তে তো আমার ফড়তে ওইবো। এর কারনে ফড়ি। কুব বালা আর,sylhet,test
audio/test_sylhet_0082.wav,"ই এরিয়াটা কিলা? এনো এরিয়া তো কতদিন দরে আছো? আমরা নি? ছাইর বছর। আমরা আইছি ছাইর, ফাঁছ বছর ফরি গেছে দু'হাজার বিশ সালো। বিশো না সরি উনিশো আইছি। <> ই এরিয়া এমনে টিকটাক বালা আছে? এমনে বালা আছে। আমরার <> আশেপাশের মানুষজন? ওউ প্রতমেও আইছি ওনো এখনো ওনোই আছি। ওহ <>। তুমরার বাড়ি কই যানে কইছলা? আমরার বাড়ি ওইলো কানাইঘাট। কানাইঘাট, কানাইঘাটে আমরার এক বান্দুবী আছে।","ই এরিয়াটা কিলা? এনো এরিয়া তো কতদিন দরে আছো? আমরা নি? ছাইর বছর। আমরা আইছি ছাইর, ফাঁছ বছর ফরি গেছে দু'হাজার বিশ সালো। বিশো না সরি উনিশো আইছি। ই এরিয়া এমনে টিকটাক বালা আছে? এমনে বালা আছে। আমরার আশেপাশের মানুষজন? ওউ প্রতমেও আইছি ওনো এখনো ওনোই আছি। ওহ । তুমরার বাড়ি কই যানে কইছলা? আমরার বাড়ি ওইলো কানাইঘাট। কানাইঘাট, কানাইঘাটে আমরার এক বান্দুবী আছে।",sylhet,test
audio/test_sylhet_0083.wav,"<> ইটা হচ্ছে ভাষা লইয়া মূলত। <> শেষ খরি লাই? ইশ! যে মশা। একটু, একটু <> তুমরার বাসা ই সাইডে নি? <> না, বাসাত না। একটু হাঁটতে, হাঁটতে মাতি।","ইটা হচ্ছে ভাষা লইয়া মূলত। শেষ খরি লাই? ইশ! যে মশা। একটু, একটু তুমরার বাসা ই সাইডে নি? না, বাসাত না। একটু হাঁটতে, হাঁটতে মাতি।",sylhet,test
audio/test_sylhet_0084.wav,"<> অনেক খষ্টে কিন্তু আমার খারণে তাইর ফড়াটা নষ্ট ওইছে। আমি মানি। খারণ তাইর মা এমন বিশ্বাসী আছলা আমার উফরে, আমি যদি বর্তি ওই তে তাই বর্তি ওইতো। আমি যদি না ওই তে তাইন বর্তি খরতো না তাইরে। আমার বাবার হে সময় ফাউ ভাঙি গেছে। ওখন আমার বাইয়ে মাত্র আমার বইনের বিয়া ওইছে। আমার বর্তির সময়ো বাবারও ফাউ ভাঙছে। ওতার খারণে বাই আর কুনু খালো ইয়ো খরতে ফাররা না। এখলা তো বাই। ওউ, ওউ চাইছলা আমারে ফড়া বন্ধ খরি লিতা। খইছলা সামনে আগে সামনোর বছর ফড়বো। ই বছর ফড়ার খাম নাই।","অনেক খষ্টে কিন্তু আমার খারণে তাইর ফড়াটা নষ্ট ওইছে। আমি মানি। খারণ তাইর মা এমন বিশ্বাসী আছলা আমার উফরে, আমি যদি বর্তি ওই তে তাই বর্তি ওইতো। আমি যদি না ওই তে তাইন বর্তি খরতো না তাইরে। আমার বাবার হে সময় ফাউ ভাঙি গেছে। ওখন আমার বাইয়ে মাত্র আমার বইনের বিয়া ওইছে। আমার বর্তির সময়ো বাবারও ফাউ ভাঙছে। ওতার খারণে বাই আর কুনু খালো ইয়ো খরতে ফাররা না। এখলা তো বাই। ওউ, ওউ চাইছলা আমারে ফড়া বন্ধ খরি লিতা। খইছলা সামনে আগে সামনোর বছর ফড়বো। ই বছর ফড়ার খাম নাই।",sylhet,test
audio/test_sylhet_0085.wav,ওতা খরিয়া বাদে বাবা বাইরে বখা দিছোইন। খইছোইন আমার ডাক্তারোর কুনু দরখার নাই। তুই আগে আমার ফুরিরে বর্তি খরা।,ওতা খরিয়া বাদে বাবা বাইরে বখা দিছোইন। খইছোইন আমার ডাক্তারোর কুনু দরখার নাই। তুই আগে আমার ফুরিরে বর্তি খরা।,sylhet,test
audio/test_sylhet_0086.wav,"আমার ওতা কোনো কিচ্চু নাই। আমি বই লইয়া। বই আর আমি। আর কিচ্চু না। আচ্ছা, মানে আউট বই? উনি পড়তে বেশি বালা ফাইন। বই ফড়া? নন-একাডেমিক বই নি? না আমার বইয়ো আমি ফড়ি। অনেক একাডেমি <> কলেজের বই? অয়। আচ্ছা। কোন সাবজেক্ট ফছন্দ বেশি? আমার নি? ইকোনমিক। ইকোনমিক্স, ইকোনমিক্স কেনে ফছন্দ? আমার ইকোনমিক্স খেনে ফছন্দ আমি জানি না। ফারো বেশি? <> হুম, বেশি বুজি আরকি ওতার লাগি। অন্যগুলার তাকি ইগুলা আমার, ইকটা আমার খেউ একটু বুজাইয়া দিলে আমি বুজিলাই। আমার আর অন্য বুজানি লাগে না। আর তুমার? কোনো পাইভেটও লাগে না। আমি নিজে ফড়ি। পড়াশুনা খরতে বাল্লাগে না? বাল্লাগে।","আমার ওতা কোনো কিচ্চু নাই। আমি বই লইয়া। বই আর আমি। আর কিচ্চু না। আচ্ছা, মানে আউট বই? উনি পড়তে বেশি বালা ফাইন। বই ফড়া? নন-একাডেমিক বই নি? না আমার বইয়ো আমি ফড়ি। অনেক একাডেমি কলেজের বই? অয়। আচ্ছা। কোন সাবজেক্ট ফছন্দ বেশি? আমার নি? ইকোনমিক। ইকোনমিক্স, ইকোনমিক্স কেনে ফছন্দ? আমার ইকোনমিক্স খেনে ফছন্দ আমি জানি না। ফারো বেশি? হুম, বেশি বুজি আরকি ওতার লাগি। অন্যগুলার তাকি ইগুলা আমার, ইকটা আমার খেউ একটু বুজাইয়া দিলে আমি বুজিলাই। আমার আর অন্য বুজানি লাগে না। আর তুমার? কোনো পাইভেটও লাগে না। আমি নিজে ফড়ি। পড়াশুনা খরতে বাল্লাগে না? বাল্লাগে।",sylhet,test
audio/test_sylhet_0087.wav,"না, তাইর ফড়াশুনা খরতে বালা লাগে না। ইবারও নাইনো বর্তি ওইছে তাইরে জুর খরিয়া। খালি আমি আর বাইয়ে জুর খরিয়া নিয়া বর্তি খরাইছি। কিচ্চু ফড়তে বাল্লাগে না? একটা সাবজেক্টও না? শুদু গণিত বাল্লাগে, ম্যাত। ওরেব্বাবা! বাফরে! বাল্লাগে নি? গণিত বাল্লাগে। এই যে এইদিকে ম্যাতের স্টুডেন্ট। আমার ম্যাত তাই বুজাইয়া দেয় ওনেখ সময়, আমি যেতকু নাইনো আছলাম। আমার ম্যাত খরতে বাল্লাগে। আমি <> ম্যাত ভাল্লাগে খেনে? বুঝো বালা?","না, তাইর ফড়াশুনা খরতে বালা লাগে না। ইবারও নাইনো বর্তি ওইছে তাইরে জুর খরিয়া। খালি আমি আর বাইয়ে জুর খরিয়া নিয়া বর্তি খরাইছি। কিচ্চু ফড়তে বাল্লাগে না? একটা সাবজেক্টও না? শুদু গণিত বাল্লাগে, ম্যাত। ওরেব্বাবা! বাফরে! বাল্লাগে নি? গণিত বাল্লাগে। এই যে এইদিকে ম্যাতের স্টুডেন্ট। আমার ম্যাত তাই বুজাইয়া দেয় ওনেখ সময়, আমি যেতকু নাইনো আছলাম। আমার ম্যাত খরতে বাল্লাগে। আমি ম্যাত ভাল্লাগে খেনে? বুঝো বালা?",sylhet,test
audio/test_sylhet_0088.wav,"<> আর আফনে <> হলো তাখোইন না কিতা? না, না আমরা দুইয়ো জনই বাসা। আমরা দুয়ো বইনউ","আর আফনে হলো তাখোইন না কিতা? না, না আমরা দুইয়ো জনই বাসা। আমরা দুয়ো বইনউ",sylhet,test
audio/test_sylhet_0089.wav,<> আমার বড় বইনের বিয়া ওই গেছে। খই বিয়া ওইছে? কুলাউড়া বিয়া ওইছে। কুলাউড়া হুম আর,আমার বড় বইনের বিয়া ওই গেছে। খই বিয়া ওইছে? কুলাউড়া বিয়া ওইছে। কুলাউড়া হুম আর,sylhet,test
audio/test_sylhet_0090.wav,"নাইনো কইলা? বই তো মানে, মনে ওয় ফরিবর্তন ওইছে। যে নতুন বই ওনেক ফরিবর্তন ওইছে আমরা যে বই ফড়ছি কিচ্চু নায়। হুম।","নাইনো কইলা? বই তো মানে, মনে ওয় ফরিবর্তন ওইছে। যে নতুন বই ওনেক ফরিবর্তন ওইছে আমরা যে বই ফড়ছি কিচ্চু নায়। হুম।",sylhet,test
audio/test_sylhet_0091.wav,"তুমার খাম-খাজ নিয়া খও কিছু। ওউ সখালে যাইমু, দরো <> ফতম ফাক গর সাফ করমু, ফাক গর সাফ খইরা ফয়লা ফিরিজ, টেবুল ইতা সাফ খরি। খরি যাই দুই তালাত। দুই তালার গরো আস্তে আস্তে সব কিছু খরি। খরার ফরে যাই আবার তিন তালাত।","তুমার খাম-খাজ নিয়া খও কিছু। ওউ সখালে যাইমু, দরো ফতম ফাক গর সাফ করমু, ফাক গর সাফ খইরা ফয়লা ফিরিজ, টেবুল ইতা সাফ খরি। খরি যাই দুই তালাত। দুই তালার গরো আস্তে আস্তে সব কিছু খরি। খরার ফরে যাই আবার তিন তালাত।",sylhet,test
audio/test_sylhet_0092.wav,"তিন তালাত যাওয়া ফরে, ফরে কইরা <> ফরে আবার সিড়িত আই। সিড়িত এখ গন্টা খইরা ফরে আবার উটানও ঝাড়ু দেই। উটান ঝাড়ু দিয়া ফরেদি আবার শেষ আমার কাম। আবার আট-নয়টা তাকি দরো তিনট, ছাইরট বাজে তিনট বাজে কুনু ইস্টিশন নাই।","তিন তালাত যাওয়া ফরে, ফরে কইরা ফরে আবার সিড়িত আই। সিড়িত এখ গন্টা খইরা ফরে আবার উটানও ঝাড়ু দেই। উটান ঝাড়ু দিয়া ফরেদি আবার শেষ আমার কাম। আবার আট-নয়টা তাকি দরো তিনট, ছাইরট বাজে তিনট বাজে কুনু ইস্টিশন নাই।",sylhet,test
